department,dep,title,ask
妇产科,产科,月子里感冒能喂母乳吗,无
妇产科,产科,产妇能用甜酒酿催奶吗,我妻子产后一个月，母乳量一直不太多，请问甜酒酿能催奶吗？现在能吃吗？身上有些感冒会不会有影响？
妇产科,产科,剖腹产后五个月停经快两个月怎么回事,剖腹产后五个月，停经快两个月了，延后10多天的时候测早早孕没中奖，产后恶露过后一个月就已经开始来月经，可是两个月前突然不来了，很渗人，老公进去外地培训半个多月了，两个月前有同房，这边是农村，不好进去买早孕试纸，心里悬得很，这是怎么回事啊？是不是产后停经几个月都是正常的啊？
妇产科,产科,如果怀孕时感冒怎么办？,女，26岁，这两天恶心，还总是觉着腰酸，肚子坠疼，但是不是太严重，现在又突然感冒了，请问如果怀孕时感冒怎么办？
妇产科,产科,早孕试纸上的意念水印。水印。必须粉色的才能是,无
妇产科,产科,五个月的宝宝便便有其他颜色怎么回事？,多了，大便一直时绿时黄，绿的时候多，吃的益生菌，也不见踪影什么效果，基本每天一次，成糊状。今天发觉大便里有黑色的，像鼻涕似的，不多一点，怎么回事？该怎么办呢？谢谢 曾经的治疗情况和效果：没在乎怎样的帮助：想讨教谢谢
妇产科,产科,唐筛的结果能看出胎儿有缺陷吗,患者女   19岁身体状况良好
妇产科,产科,近期剖腹产又怀孕该怎么做,我2005年6月27日剖腹产生了一个孩子，现在还给孩子喂奶，上次11月4日来的月经，12月6日经检查，CHG呈阳性，想问如何退奶，怎么样流产比较安全，
妇产科,产科,黑胡椒牛排回奶吗,医生您好，我是女性青年，今年24岁，满月就开始回奶，已经第6天了，每天服用B7和生麦芽水，但效果不佳，请问黑胡椒牛排回奶吗
妇产科,产科,预产期有闰月怎么算？,无
妇产科,产科,男性没有精液这样她会怀孕吗？,我和GF两个热吻的时候，会互相碰撞那里，有时会用手深进她的阴道，这样她会怀孕吗，她迟了20多天都没来例假了，那算怀孕了吗，我们都好担心~！
妇产科,产科,产后腰疼怎么治疗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问产后腰疼怎么治疗
妇产科,产科,怀孕36周能剖腹产吗?,可能会由于子宫增大压制肾脏引发积水，而使右下腹疼。腹疼时间为两天。
妇产科,产科,女性什么膜终生不能怀孕,我现在已经有三个小孩了，我也是属于那种易孕体质，每次和老公做爱都会怀孕，想了解一下，平时有什么办法可以让女生终生不能怀孕？
妇产科,产科,产后腿疼能缓解吗,每天都隐着疼，有时穿多厚的裤子都疼，关节不疼，
妇产科,产科,精子拉丝很长是好是坏,我已经结婚一年了，我的精液没有被绘制出来，像水一样，请问精子拉丝很长是好是坏？
妇产科,产科,贫血影响剖腹产拆线的时间吗？,竖刀口，有贫血症状，医生说拆线要延后两三天，我已经是第九天了，这样对身体好吗
妇产科,产科,剖腹产做月子17天了今天排出血块带有黑色,剖腹产做月子17天了今天排出来血块含有黑色的血腰疼小肚阵痛是怎么回事？
妇产科,产科,妈妈们刨宫产后多久来月经？,无
妇产科,产科,请问一下发汗排毒能治月子病吗？,做月子时吹风扇和空调，有时小腿遇冷风会酸，怕得了月子病。想要得到的帮助:请问一下发汗排毒真的能治月子病吗？
妇产科,产科,经前半月胃胀腹胀怎么一回事呢?,经前半月胃胀、腹胀，已有半年（剖腹产后开始的），一般月经来后就好了，但这个月，经量比平时少一些，所以仍感觉整个腹部胀得圆圆的，吃了几贴中药后小腹已好转，但胃仍感到胀胀的，不知这是什么原因？第一次问题补充:饮食与排便情况都很正常的，其他没有什么不适的，就是胃胀。12月18日来的月经，经前半月就开始整个腹部胀的，因这个月来完月经后仍有胀感，于22日吃了中药，近日小腹明显好转，但胃部还是胀
妇产科,产科,唐筛产检HCG值偏高要做无创或羊水穿刺吗,早期唐筛123天做的抽血检查结果为低风险，但是HCG值偏高0.2这种孩子唐氏儿几率大吗？需要有做无创或者羊水穿刺吗？ 
妇产科,产科,怀孕多长时间能同房,我老婆怀孕了，刚怀上没多久，听老一辈的人说怀孕期间最好不要同房，有的人又说可以可是不管多久，对于一个男人来说，那也是很久了，也有可能会有忍不住的时候吧，那万一同房了呢不可能一直让我忍着。想得到怎样的帮助:怀孕多久可以同房？
妇产科,产科,左心室内见一直径约2什么情况?,五个多月做四维彩超。左心室内见一直径约2.1mm强光点
妇产科,产科,第三胎是否还要剖腹产,2005年和2007年分别剖腹产生了小孩，现在又怀上了，如何还要剖腹产，如果到时四个引产如何会引引来子宫大出血在乎怎样的帮助：我能不能够生下来，这样怀上对子宫如何有影响，子宫会大出血吗？
妇产科,产科,孕检中性细胞比率偏高对胎儿有影响吗？,今天去产检了，孕检中性细胞比率偏高，孕检中性细胞比率偏高会对胎儿有影响吗？
妇产科,产科,生完孩子解大便不出,无
妇产科,产科,母乳量多少算正常值,最近几天宝宝总是哭闹不止，不知道是不是因为奶水不够的原因母乳量多少算正常值？
妇产科,产科,宫外孕流血后，腹痛会轻么,无
妇产科,产科,孕妇总胆汁酸TBA降低治疗方法,"详细病情及咨询目的:我孕25周出现总胆汁酸TBA值为19，其它肝功能均正常，医生用了消炎利胆的药物进行治疗，但没有改善还是这么高。
第一次问题补充:第一次检查时，那个值是21，然后没有吃任何药，过了四天再去查是18，过了一星期后，吃了三天药，又过了两天查的值是19，我身体也没什么痒，好像吃了药也没什么效果。是不是一定要住院治疗，现在医生仍要我吃消炎利胆的药物。我的值到底有多危险，还是"
妇产科,产科,剖腹产半年后按肚子有点痛怎么回事,无
妇产科,产科,到了孕晚期，脚指很痒，还有脚气怎么回事,无
妇产科,产科,产后一直没来月经是什么原因,2009年3月至今就来4次
妇产科,产科,剖腹产后两周恶露发黄有臭味怎么治,因为宝宝体重过大，所以决定了刨腹产供应，做完剖腹产之后，恶露排出来，第一周颜色正常，第二周颜色变作黄色，而且味道特别臭，剖腹产后恶露第二周颜色成变黄色有臭味怎么办？
妇产科,产科,哺乳期经常大便困难怎么办？,我在哺乳期，生完宝宝后经常便结，大便困难很干，最近半个月天天大便困难而且还带血或血块，吃了2.3片乳酸菌素片后，就肚子疼的厉害，同时也想大便，疼的没力气想吐，就要喘不上来气的那种疼 
妇产科,产科,无痛人流痛吗，要做多久,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问无痛人流痛吗，要做多久
妇产科,产科,剖腹产新生儿几天睁眼啊？,我家宝宝今天刚剖腹产生下来，我遇见他的时候他还没有睁开眼睛，是不是剖腹产的小孩子比一般小孩子要慢睁眼呢？剖腹产新生儿几天睁眼才是比较正常的？
妇产科,产科,妊高症产后蛋白尿多久恢复正常,我自从怀上之后一直就正常去产检，早孕5个半月发觉高血压，周身浮肿，眼花，尿蛋白2+，现产后一个月尿蛋白仍2+，眼花，但血压正常了。在乎怎样的帮助：妊高症产后蛋白尿多长时间恢复正常
妇产科,产科,怀孕初期，左屁股疼？,"医生您好！
   我今年27岁，怀孕两个月零23天，不知道为什么，左侧屁股一直疼，也不像是抽筋，跟别筋似的疼痛，时好时坏，持续一个月了，请问医生，这是怎么回事，是怀孕引起的吗？需要怎么治疗？麻烦医生解答，谢谢！"
妇产科,产科,怀孕了较早几天都有什么反应？,我还在上学，21岁，我最近刚检查出的怀孕了，我年龄有点小，有不知道怎么办。请问：怀孕较早几天有反应？
妇产科,产科,唐式筛查结果电脑可以提前查吗,无
妇产科,产科,三个月产检B超显示NT值1.5mm，什么,无
妇产科,产科,什么是胎盘低置，是否严重,检查B超时发现的曾经治疗情况和效果:，没治疗，平时没症状想得到怎样的帮助:就想咨询一下
妇产科,产科,妊娠高血压较常见的表现有哪些,女今年29岁，怀上差不多半年的时候头有的时候会疼，一开始也没在乎，后来去产检的时候医生说是妊娠高血压，给我吓傻了，妊娠高血压最常见的表现有哪些？
妇产科,产科,生完7个月来月经正常吗,我现在正在喂奶期，小孩刚有7月大就来了月经，请问 该来月经吗？是否需注意些什么呢？还可继续喂奶吗？
妇产科,产科,怀孕第2胎与第1胎反映不一样，能分辨男女吗,无
妇产科,产科,先兆性流产和月经的区别有哪些？,刚刚怀孕，但是有点出血。
妇产科,产科,怀女儿反应大不大,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问怀女儿反应大不大
妇产科,产科,胎儿出血是抽烟引起的吗?,无
妇产科,产科,做了无痛现在怀孕一个月多做做无痛危险率高吗？,做了无痛，现在怀上一个月多，再做无痛的话危险率很高吗？如果药流小产不全的可能性大不大？怕药流破皮过多，不知晓怎么决定，但是在不知晓怀上情况下吃了许多药这个孩子不能够要 
妇产科,产科,孕期可以使用甲硝唑醛吗,怀孕了（3个月），又得了滴虫性阴道炎，能阴道塞甲硝唑栓吗？不能用的话怎么治？
妇产科,产科,剖腹产怎么处理伤口？,剖腹产怎么处理伤口呢
妇产科,产科,产后恶露40天排完但10多天见红咋办,产后恶露40天排完、10多天又见红、持继1个星期、又过了10天又见红、宝宝纯母乳喂养、到底是月经还是什么、产后复检一切正常啊 
妇产科,产科,做B超需要空腹吗,我怀孕快三个月了，妈妈说三个月的时候，要去医院做产检，看看胎儿是否健康，说要做B超，以前做B超的时候，需要憋尿，好像还听说要空腹，不知道现在有没有变，打算明早去医院检查。想得到怎样的帮助:做B超需要空腹吗？
妇产科,产科,先兆流产保胎期间肚子胀是怎么回事,无
妇产科,产科,吃什么生精快精子质量,您好，老公体外射精了，想攒点精子生男孩子，请问吃什么生精快精子质量好？
妇产科,产科,做过破宫产手术后有二胎了能顺产吗,2016年二月做的破宫产手术，现在2018年12月有二胎了，想顺产，可以吗，风险很大吗，医生仔细检查说盘骨偏窄，婴儿七斤多！ 
妇产科,产科,怀孕了担心健康要做优生优育检查吗,有宝宝了担心健康问题需做优生优育检查吗? 
妇产科,产科,产检医生建议做无创DNA是宝宝不正常吗,以下是nt、中唐和四维的报告，产检医生建议做无创DNA，医生们，宝宝是不是不正常？异常的可能性大吗？要怎么办？ 
妇产科,产科,奶水治耳朵偏方可靠吗,"医生从耳朵里弄出几块干奶块,说里面有点血丝,现在还里呛奶,还用去北京儿童医院再看看吗?还是过一段时间就好了?"
妇产科,产科,怀孕六个月经常坐对胎儿有什么影响,无
妇产科,产科,怀孕5个月出现胎停有什么症状？,我老婆在前几次做孕检的时候，就发觉肚皮中的胎儿是没胎心的，大夫就说过她的这个胎儿随时都有可能停止下来颤动，所以我现在想知道怀上五个月，胎停有什么症状？
妇产科,产科,打针补孕酮可以怀孕吗,孕酮低打针补，可以怀孕吗
妇产科,产科,同房10天后，验血hcg0.1，这个月是不是,无
妇产科,产科,孕32周羊水指数多少正常吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问孕32周羊水指数多少正常吗
妇产科,产科,预产期时下体流出的黄色液体是什么东西,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问预产期时下体流出的黄色液体是什么东西
妇产科,产科,出现先兆流产是怎么回事,你好，我怀孕后，现在有褐色分泌物流产，医生说这是先兆流产现象，请问出现先兆流产是怎么回事
妇产科,产科,孕酮低是什么导致的？,最近一直有些身体不舒服，有点轻微腹痛，还有点恶心，也没有来月经。昨天去医院检查，医生说我怀孕了，但是之后去做验血检查时医生说我孕酮值太低了，叫我要多注意一下。想得到怎样的帮助:孕酮低的原因有哪些呢？
妇产科,产科,吃什么能排净胎盘粘连,老婆生产的时候被检查出胎盘黏连，医生说坐月子排恶露的时候可能会排的时间比较长，最近老婆的恶露已经过了半个多月了还没有排干净，对此想问一下胎盘黏连多久能排净？
妇产科,产科,生活习惯会影响生育能力吗,详细病情及咨询目的:哪些生活习惯影响生育能力
妇产科,产科,轻微见红腰酸背痛怎么回事,今天背一岁小孩一直到晚上回家来，就已经开始轻微见红，是不是有小产，请问轻微见红腰酸背痛怎么回事
妇产科,产科,怀孕可以喝黑豆浆吗,女人可以喝黑豆浆吗曾经治疗情况和效果:请问怀孕八个月女人可以喝黑豆浆吗想得到怎样的帮助:我想得到答案
妇产科,产科,怀孕49天误服米非司酮会不会有事,女，40岁，昨夜11点误服。没做检查
妇产科,产科,孕妇夜间磨牙对胎儿有什么影响？,"请问孕妇夜间磨牙对胎儿有什么影响？应该怎么治疗？
这样的问题会不会很严重？"
妇产科,产科,子宫切除还会怀孕吗,我经常性的怀孕，也经常的做爱，我的私生活比较乱，现在我子宫切除了还会怀孕吗
妇产科,产科,怀孕多少周做四维彩超最好？,我现在怀上21周加3，怀上有多少周做四维彩超最好？在乎怎样的帮助：我现在怀上21周加3，怀上有多少周做四维彩超最好
妇产科,产科,剖腹产满月可以外出了吗？,无
妇产科,产科,顺产有止痛棒吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问顺产有止痛棒吗
妇产科,产科,除了验孕纸有没有别的验孕方法,无
妇产科,产科,产后乳汁不足的原因，产后奶水不足怎么办？,无
妇产科,产科,生完孩子为什么不能吹风,无
妇产科,产科,孕妇能否用护肤品,听朋友说美白护肤品都含铅，请问孕妇可以使用吗？谢谢
妇产科,产科,产妇多长时间来例假,无
妇产科,产科,粗盐热敷盆腔可以消除积液吗,女26，怀孕4周多，B超检查盆腔积液2.4cm
妇产科,产科,母乳喂养妈妈饮食上应注意些什么？,母乳喂养妈妈饮食上应注意些什么母乳喂养妈妈饮食上应注意些什么母乳喂养妈妈饮食上应注意些什么母乳喂养妈妈饮食上应注意些什么
妇产科,产科,孕检总蛋白偏低怎么办是正确的？,已经做了好几次孕检了但是蛋白一直低也很注意消化营养，孕检总蛋白偏低怎么办？
妇产科,产科,产后饮食第一周吃什么?,无
妇产科,产科,做B超能检查出是否有子宫与胎盘粘连吗,后怀孕.现在孕期19周想得到怎样的帮助:请问分娩前做B超能检查出是否有胎盘粘连吗？
妇产科,产科,怀孕多长时间可知胎儿性别,怀孕需多长时间方知胎儿性别？
妇产科,产科,四维彩超可以知道宝宝是男还是女孩吗？,从四维彩超上可以知晓宝宝是那还还是女孩吗？我现在停经23.4周，根据测定胎儿生长发育约合乎24.1周，双顶径61mm，合乎24.5周，头围217mm合乎23.5周，腹围196mm合乎24.2周，股骨径24.0周，骨39mm合乎23.5周，羊水深度67mm，胎心规律159次一分钟，脐动脉:s/D=2.7胎盘子宫前臂，成熟度I，脐动脉两条!，无B超可以瞧出男孩女孩吗？
妇产科,产科,生完孩子后十天来一次月经是什么问题？,生完孩子有70天，四十天干净后每十天就来一次月经，现在自己来四次了，四十天的时候做了一次必B超说子宫还好，不知晓是什么问题。 
妇产科,产科,我怀孕两个月了，偶尔会手颤抖是什么原因？,了，偶尔会手颤抖是什么原因曾经治疗情况和效果:怀孕一个月时高烧39.5，去妇幼医院治疗过，吃了中药。想得到怎样的帮助:手抖是什么引起的，是否是缺营养？应该补哪些最佳？
妇产科,产科,羊水浑浊影响孩子健康吗,"到预产期,但孕妇发觉肚子痛,照B超说羊水浑浊,现已剖腹生起.曾经的救治情况和效果：孩子已经踏入重症监护室,留院仔细观察.您好,孩子会有生命危险吗?会影响到孩子的..."
妇产科,产科,三个月胎儿男什么模样,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问三个月胎儿男什么模样
妇产科,产科,孕妇喝蜂蜜水怎么样,了啊，比较爱喝蜂蜜水，不知道有哪些坏处没有嘿，我知道孕妇的话有很多需要注意的地方，都是要为小宝宝考虑的呢，关键是小宝宝的健康，不知道孕妇需要注意哪些方面啊，蜂蜜水可不可以喝点啊，我最爱蜂蜜了
妇产科,产科,吃治疗精子的药可以要小孩吗,最近我老公一直在吃治疗精子的药，我们很想要一个宝宝，我想请问一下吃治疗精子的药可以要小孩吗？
妇产科,产科,服用紧急避孕药后多久才能怀孕?,"服用紧急避孕药后多久才能要宝宝?服用福施福,还用服用叶酸吗?"
妇产科,产科,天天吃素奶水有营养吗,天天吃素菜，小孩吃母乳有营养吗？以前也没了解过，想了解一下。
妇产科,产科,怀孕多久孩子能动,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问怀孕多久孩子能动
妇产科,产科,"准备怀孕需要做哪些接查,需要补充什么营养?","患者性别:林林
详细病情及咨询目的:结婚一年未孕,检查一切正常,因为老公年龄比较大(43岁)请问还有机会怀孕吗?我应该做那些准备?
其它:请问林卡尔在深圳哪家医院可以买到?他的主要作用是什么?"
妇产科,产科,孕二十六周想过性生活可以吗?,无
妇产科,产科,产妇夏天怎么坐月子,无
妇产科,产科,怎样缓解妊娠水肿,无
妇产科,产科,分娩结束为何还要留产房观察2小时？,无
妇产科,产科,我想问下我剖腹产是四十天恶露还是不干净吗,恶露时多时少8月27曾经的治疗情况和效果：没治疗
妇产科,产科,本人怀孕30周2产检说宝宝小吃什么好点呢？,本人怀上30周2，今天产检说宝宝小，小不到的两周，让我输营养水，我没输说等两周复检再说，体重增加的也可以为什么偏小的呢，24周做四维的时候偏小一周，对胎儿有影响吗，吃什么东西最长胎 
妇产科,产科,额额支原体还可以怀孕吗,患者年龄:２４岁
妇产科,产科,染发烫发对哺乳有影响吗,我女儿八个多月啦，现在可以染发烫发吗？对小孩有什么干扰没？ 曾经的治疗情况和效果：无在乎怎样的帮助：对小孩没干扰
妇产科,产科,戒奶后胸还是有硬块咋办,医生，给宝宝戒奶六天了，为什么现在胸还是有硬块，有大的硬块，还有点疼，没挤到或者压到，胸不胀，就是有硬块有点疼
妇产科,产科,孕妇便秘怎么调理比较好？,女，27岁，很严重的早孕反应的，总是在干呕，结果近其就发现自己特别难受，精神特别不好，所以我就来问问，孕妇便秘怎么调理比较好？
妇产科,产科,哺乳期吃扁豆回奶吗,这两天婆婆每天都会炒一些扁豆让我们吃，但是感觉自从吃了扁豆以后奶水就变少了，所以我很想了解一下月子里吃扁豆会回奶吗？
妇产科,产科,怀孕初期血hcg每天会增长多少,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问怀孕初期血hcg每天会增长多少
妇产科,产科,我一个月吃了两次避孕药是否能怀孕,"我一个月吃了两次避孕药,现在是经期.可以经血才一点点一点点.请问我是否怀孕了!"
妇产科,产科,得了类风湿病和子宫癌病变还能要小孩吗？,你好！我想问一下，我有一个女朋友现在发现得了类风湿病和子宫癌病变，她还能要小孩吗？
妇产科,产科,孕妇去胎毒吃什么较好？,怀孕的时候，我要怎么去胎毒啊，我一直听老人说要去胎毒，但是不敢相信老一辈的说法，怎么办
妇产科,产科,怀孕了第一个月有什么症状,女，31岁，这一段时间身体一直有不适的感觉，自己怀孕了也没在意，谁知道现在有点严重了，请问：怀孕第一个月有什么症状？
妇产科,产科,剖腹产一年又怀孕了身体会有什么不好的影响,医生，我又怀上了，我是真的不想的，谁知道就在安全期作出事了，虽然安全期不是百分百的事情。一下，剖腹产一年，又怀上了身体会有什么不好的干扰？
妇产科,产科,生双宝胎是男还是女的是,无
妇产科,产科,剖腹产生完五年性冷淡怎么回事,生完孩子四五年了，剖腹产，感觉性冷淡，怎么摆平？？？？？按理说也不是顺产
妇产科,产科,产检无创是真的吗？,明天准备去医院做产检，这是我第一次产检，产检无创是真的吗？会不会痛呢？
妇产科,产科,怀孕后白带发黄还有豆腐渣样怎么办,怀孕十四周白带发黄还有豆腐渣样的！过了两天白带又正常了？这是怎么回事
妇产科,产科,怀孕能天天发生性生活吗,无
妇产科,产科,怀孕10天有什么症状？,请问怀孕10天有什么症状?谢谢
妇产科,产科,有孕妇空腹血糖高生下健康宝宝的吗,无
妇产科,产科,怀孕几个月能查出婴儿是否健康,无
妇产科,产科,请问剖腹产后多久可以怀孕,我第一个宝宝生下来时被查出先天性心脏病和严重肺炎，24天后做手术没成功，去世了
妇产科,产科,胎位异常怎么办,无
妇产科,产科,产检能查出胎儿肛门闭锁吗,无
妇产科,产科,b超edd是什么意思,我现在怀孕29周多了，前两天去医院做b检查，结果显示edd，请问b超edd是什么意思？
妇产科,产科,怀孕早期使用治阴道炎的药物影响大不大,病情描述:女，26岁，末次月经7月6日。7月20号，左下腹疼痛曾经治疗情况和效果:7月30号到医院检查，做了彩超，无异常，医生说是附件炎，开了妇炎康片，聚维酮碘栓，双子参洗液，妇炎康片吃了8天，聚维酮碘栓用了3次，双子参洗液阴道冲洗4次，8月6号发现怀孕。想得到怎样的帮助:很想要这个孩子，但在怀孕早期用了妇科药，想问一下这些药物对孩子的影响大吗？
妇产科,产科,产后用是纱布好还是收腹带好,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问产后用是纱布好还是收腹带好
妇产科,产科,剖腹一条的那里好象长了一颗东西怎么办,无
妇产科,产科,怀孕被老公打还能过吗,女35岁，发现这个症状已经很久了，但是这个情况一直就没有好转，请问怀孕被老公打还能过吗
妇产科,产科,怀孕七个月的正常腰围是多少,无
妇产科,产科,BB的体质与智力与我的精子有没有关系,"我女朋友刚刚试纸检查出怀孕,由我的体质不好,也不没人家聪明,我担我的生的宝宝会像我一样,所以我想问:BB的体质与智力与我的精子有关吗,在孕期多吃有营养食品对宝宝的智力体质有帮助吗?"
妇产科,产科,下完环多久可以怀孕啊？,之前我是不准备要孩子的，所以瞒着老公带了环，老公知道了，很生气，我不想分手，所以想摘环，下环后多长时间可以怀上孩子？在乎怎样的帮助：下完环多长时间可以怀上？
妇产科,产科,产妇怎样催乳,无
妇产科,产科,上环后第9天同房会不会怀孕,无
妇产科,产科,流产后吃太补的东西是否会有奶,"您好!
药流后鸡汤喝多了会有奶吗???第一次问题补充:听说流产后吃太补的东西会有奶!是这样吗?"
妇产科,产科,月经干净第二天同房会怀孕吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问月经干净第二天同房会怀孕吗
妇产科,产科,怀孕后严重便秘可以吃药吗,女，30岁，怀孕后便秘已经到了很严重的程度，每次都要三四天才解一次大便，干燥发硬，肚子总是涨涨的不舒服。怀孕后严重便秘可以吃药吗？
妇产科,产科,怀孕多长时间可以b超看胎心胎芽？,我还在上学，21岁，我最近刚检查出的怀孕了，我年龄有点小，有不知道怎么办。请问：怀孕多久可以b超看胎心胎芽？
