department,dep,title,ask
内科,神经科,左侧面神经麻痹怎么治疗,我去年得了左侧面神经麻痹，经多次治疗效果不好，后经常头晕，做CT没事，现在左侧脖子老是别扭，拔罐子多少好一点，请问怎么治疗？？？
内科,神经科,孩子患有癫痫怎么救治,我孩子有癫痫，发病1分钟都不到有五年了，请问用什么药能治疗好，许要治疗多长时间呢？我孩子有癫痫，发病1分钟都不到有五年了，请问用什么药能治疗好，许要治疗多长时间呢？
内科,神经科,24小时脑电能不能检查出癫痫,做了两次24小时脑电，和核磁共振。都检查不出来，可就是一直犯病。有时候意识不清
内科,神经科,癫痫要注意什么吗？,主要症状:到医院确诊是癫痫发病时间:化验检查结果:癫痫
内科,神经科,郑州哪个医院治重症肌无力比较好,患者女37岁两周前出现眼皮抬不起来看东西重影去眼科检查没有什么问题医生建议做了个新斯的明试验说是重症肌无力。
内科,神经科,舌苔发白厚应怎样治疗,偶尔干咳，口发干，喜饮水。
内科,神经科,小儿颞叶颠痫该如何治疗,您好专家，我儿子今年12岁啦，在医院检查医生诊断为小儿颞叶颠痫，我想知道小儿颞叶颠痫该如何治疗?
内科,神经科,神经衰弱吃什么保健品好，帮忙介绍一个组合,无
内科,神经科,湖北治疗帕金森综合症哪家医院最好,外公今年75岁了一年之前被诊断为帕金森综合症在得病之前外公的身体一向很好现在被疾病折磨的衰老了很多经过这么长时间的治疗还是老样子看来这种病对老人的打击很大。
内科,神经科,小脑萎缩与共济失调的症状区别是什么？,根据医院诊断得小脑萎缩有15年，发病时28岁。症状:走路不稳、喝水会呛，整个人瘦的只剩下骨架
内科,神经科,癫痫病人的寿命和注意什么,几年前由在压力太大，癫痫病人的寿命有多长目前一直注意保养，想自己有个数，这病好治吗，我现在也是很担心自己的症状的，癫痫的治疗是需要注意点什么呢？
内科,神经科,癫痫患者心理性格特征有哪些？,我表弟是癫痫患者，他的性情很古怪，我想知道癫痫患者心理性格特征有哪些？
内科,神经科,女性癫痫患者应该注意什么？,怀孕本身就是一个比较辛苦的过程，更何况女性癫痫病患者了。我同事的老婆在怀孕期间还会有癫痫病发作的时候，导致她的怀孕过程变得更加艰辛。那么，是什么原因导致女性癫痫病发作的呢，应该注意什么。
内科,神经科,邓教授什么时候会出诊,"患者男，55岁，去年十一月就诊于西京医院，确诊为脑供血不足引起的癫痫,曾经就诊于邓教授处，现已控制。由于我们是外地患者，一直等待网上预约挂号，但是一直守不到邓教授的网上预约号，看网上邓教授回复说最近有事，请问邓教授什么时候出诊，希望得到您的亲诊"
内科,神经科,羊角风前期症状?,有朋友患癫痫病，也就是人们常说的羊角风，每次病发的时候，我们都不知晓该怎么办，心里也很替他难过，想在这里向大家进行咨询几下，一般羊角风在病发前都有哪些前期症状呢？
内科,神经科,贵阳癫痫病专科医院哪家医院好,才患上的癫痫，抽搐，口吐白沫，眼球上翻
内科,神经科,癫痫不知道属于哪种病,凌晨四五点发病，半月左右发一次病，发病后几天不听话，这种癫痫能彻底根治不？
内科,神经科,什么是发笑性癫痫病,"我常无故突然发笑，有时微笑有时""哈哈”大笑，每次发笑持续约3～5分钟。发笑时面无表情，或有奇异的表情，没有正常愉快的情感表露，笑声高而粗犷，并且音调不正常，似笑非笑，他们说我“皮笑肉不笑”。"
内科,神经科,后背脊椎酸疼的原因,后背中间位置酸疼用力挺直身体往后弯曲可缓解一点
内科,神经科,脑供血不足引起脑部和四肢不自主运动,脑cT没发现异常血压正常
内科,神经科,癫痫患者不可以吃哪些 注意哪些 ,同事说他的亲一个亲戚，患有癫痫病，治疗了很久都没见好转的效果，家人很担心，请问一下，癫痫病不能吃什么，应该注意什么？
内科,神经科,癫痫患者如何治疗最好呢？,癫痫患者如何治疗最好呢？
内科,神经科,癫痫发作时会会有哪些症状？,我今年28岁了，在前段时间的时候去医院查出了癫痫的疾病，那天我就是在干活，突然就倒在地上什么都不知道了，后来才被其他人送到了医院，说我当时全身都在抽搐而且两个眼睛还会翻白眼。
内科,神经科,想死怎么办,不由自主的胡思乱想没脸见人，不想工作，对不起家人，作死。。。。
内科,神经科,怎么治疗后天得的癫痫病,后天得了癫痫病的患者能治好吗
内科,神经科,什么是新生儿缺氧缺血性脑病？,最近不知道怎么回事睡不着，特别影响板式效率，朋友推荐去神经内科看看，请问什么是新生儿缺氧缺血性脑病？
内科,神经科,孩子突发走路踮坡怎么回事,一个月
内科,神经科,癫痫患者能不能下水洗澡,　　是一名游泳爱好者，想知道患上癫痫之后还能不能随时去游泳呢 想得到帮助：癫痫患者能不能下水洗澡？
内科,神经科,头有时抖有时晕是什么病,出现头抖动头晕的时间有一个月了，抬头时不抖动，低头时微微 抖动，无法控制，有时还头晕，没去过医院
内科,神经科,癫痫遗传会遗传男性吗?,本人是外伤性癫痫病患者，曾经复发过，也仔细检查过，体现结果表明是轻度异常，这些你年都没复发过了，并且也积极互相配合救治，现在准本要孩子了，以前据说癫痫病会隔代遗传，并且一般隔代遗传给男孩较多，现在就很忧心。
内科,神经科,比较好的癫痫医院哪家比较好呢,比较好的癫痫医院？最近头发不知晓什么原是突发性小时候有过高热惊检查是癫痫病想必了解一下癫痫病发原因有哪些？
内科,神经科,渐冻人可能通过治疗重新康复吗？,我好像是从年初开始发病，起初是我的腿行动不便，后来说话老是吐词不清楚，现在喝水吞咽，我都觉得困难，到医院检查反复没有结果，后来到省级医院检查确诊为渐冻人，我还可能康复吗？
内科,神经科,羊癫疯症状可以治疗康复吗,　　羊癫疯症状可以治疗痊愈吗?我有一个邻居，今年32岁，得了一种类似癫痫病的病，他的病发作都在晚上他睡着以后，忽然全身抽搐，呼吸也特别奇怪，有时候几分钟就过去了，有时候要20多分钟，然后就昏迷不醒，当她清醒过来后，她自己一点都不知道，只觉得全身酸痛
内科,神经科,我最近老是头疼不知道是什么原因,我最近老是头疼不知晓是什么原因，晚上一般最晚十一就睡午觉了，早上七点就上床睡觉了给孩子弄吃的，差不多九点半的样子还会在睡个回拢，可是最近还是一样头老是疼。是怎么回事呢
内科,神经科,间歇性羊羔疯的护理有什么注意事项,我得的是间歇性的疾病，一会好，一会犯的，病情非常不稳定，有时候正做着什么事呢，就突然的犯病了，一点征兆都没，想问问患者在救治癫痫病的时候要蛮留意什么？在乎怎样的协助：间歇性羊羔疯的护理要留意什么
内科,神经科,头晕摔倒是怎么回事,失去知觉
内科,神经科,精神恍惚头疼,做事懒散精神不振、反应变迟钝经常发呆，时常伴随头晕头痛
内科,神经科,宝宝癫痫病治疗用药还是手术,杨小姐不足两岁的宝宝最近由于频繁高烧而引起的脑部方面严重的伤害，并最终发作了癫痫病，由于当地的医疗条件不是很好，所以其一直在积极的寻找外地的疾病治疗效果好的医院对疾病进行治疗，其听说对于宝宝癫痫病的治疗通常都是用药和手术，所以想知道宝宝癫痫病治疗用药还是手术好？
内科,神经科,阿托伐他汀钙片治脑梗死效果如何,我叔叔最近有些不舒服，去医院仔细检查说是脑梗死，医生给开的阿托伐他汀钙片，阿托伐他汀钙片治脑梗死吗？
内科,神经科,癫痫病患者饮食禁忌？,儿子突然发觉有癫痫，医生说要留意饮食。癫痫病患者饮食禁术？哪家医院救治比较好？
内科,神经科,偶尔失眠该怎么办,我以前身体一直不错，前一段时间可能是因为工作压力大，经常加班，结果现在偶尔会遇到失眠的问题，如果出现失眠，第二天就会一天都没有精神，对我的工作和生活影响很大，我又不敢随便去吃抗失眠的药物
内科,神经科,和癫痫病人一起吃饭会传染吗?,过几天要和男朋友的爸爸一起吃见面饭，以前他就告诉我说他爸爸有癫痫病，但是因为他爸妈都是住在乡下的所以我就没建议，反正婚后也不住在一起，但是偶尔的接触肯定是会有的，我就怕会传染听说这个病不好治的。
内科,神经科,癫痫是什么病，怎样治疗,家里有个亲戚，患有癫痫好几年了，我对这个病一直不了解，只知道这个病困扰着他好几年了，他一直很痛苦，她自己也去医院看了，也吃了不少的药，但是还是没有什么效果。希望他能够快点康复。
内科,神经科,钟医生：4个多月的婴儿需要您的帮助，谢谢,钟医生：您好！我儿子现在4个月零11天，50多天的时候因感冒去儿童医院看，因宝宝的头部长得不是很好看，医生要我们去看神经内科，当时照了磁共振，结果显示没异常，昨天又去做了个行为发展测试，医生说结果只有两个多月的水平，手脚没什么力气，站不住，手抓不住东西，俯卧时抬不起头，医生又要我们去看神经内科，本来昨天想挂你的号，但刚好你不当班，钟医生，请帮帮我好吗？我真的很着急，怕儿子有什么问题，非常谢谢！母亲
内科,神经科,脑膜炎后遗症有什么?,我小时候患脑膜炎，据说会有后遗症，想问几下医生，脑膜炎后遗症是什么?
内科,神经科,二级截瘫是不是全身瘫痪？,我爸55岁，去年全身崩溃、僵硬了，生活不能够自食其力，吃晚饭正常，只是嘴不能够吃，越来越瘦了，也绝不会答话了，现在崩溃到达一年了，心在全身消瘦，脚爪下来了，查过一些血压什么的，都没问题，好象是神经或骨头里面有点毛病，手脚用不上力气，全身僵硬的笔直。在乎怎样的帮助：二级全瘫是不是全身崩溃？
内科,神经科,身体本身有癫痫病，但现在已结婚想要个孩子，可,现在癫痫病基本能在服用药物情况下控制，现在发作大约一月一次都在晚上睡前的次数多，近期又去医院就医因为我说想要孩子所以医生告诉我加一些新药试一下，服用还不到两周开始了过敏反应很严重。只好又把新药停了。还有我现在服用西药导致我的月经会三四月来一次，月经有些失调。
内科,神经科,癫痫发病时应该怎么办？,我在一家广告公司上班，在这个公司里有一个同士老是突然抽搐，晕倒，刚开始我非常害怕，可是后来觉得做为同士袖手傍观很不好，所听说是癫痫病，所以想了解一下，当癫痫病发作的时候我们应该怎么办。
内科,神经科,白癫疯能用激光打吗？,你好，问一下我是白癫疯的患者，用药用了好几个月。也没有什么变化，好多了可以用激光打吗？我二十岁
内科,神经科,一年后再次发作要怎样治疗,"尖叫后倒地,两眼上翻,咬舌,四肢痉挛1岁时受过脑外伤,当时发作但治疗控制后一直没发作过,但11岁却开始发作,一年内发作过两次,开始服用卡马西平.此后每年都有一次不定期发作,且时常头痛.13岁后一直稳定,2月前停药,但今日又发作."
内科,神经科,除了吃药怎样治疗癫痫病 ,我家宝宝7岁了，3岁的时候发烧抽，查出来时候有癫痫的电波，就开始吃药。
内科,神经科,是什么原因引起癫痫病,你好医生，我的癫痫病态，我觉着自己不正常，像是癫痫病，心里完全扭曲了事物，就连眼神看人家就像是吃过屎的，恶心，不值得尊重，我这个病要不要得小孩？羊羔疯会不会来隔代遗传，什么原因引来癫痫病
内科,神经科,肌酸激酶高会有什么严重的疾病吗,"主要症状:胸闷,心绞痛发病时间:2008化验检查结果:"
内科,神经科,两年癫痫为发作可以停药吗,想了解下癫痫患者有两年没发作了，可以停药吗？
内科,神经科,眩晕病的诊断治疗,睡眠醒后转头时眩晕血压不高有时伴有恶心呕吐想接大便小便和心情不好有关发病已三天治疗服情况:眩晕停谷维素
内科,神经科,我朋友的弟弟今年十四岁从小就头晕发病时眼球稍,我朋友弟今年十四岁从小就头晕发病时眼球稍有一点向上翻持续时间只有几秒请问有可能是我弟今年十四岁从小就头晕发病时眼球稍有一点向上翻持续时间只有几秒请问有可能是癫痫吗？
内科,神经科,患癫痫病能治愈吗,邻居家的小张换癫痫病好几年了，一直没有治好，请问患癫痫病可以治愈吗？
内科,神经科,每天晚上很累却睡不着怎么回事,每天都要晚上1点睡，以前每天都是10点睡的，哎~！累过了吗？黑眼圈都出来了每天都很累，可是到了晚上为什么睡不着 曾经的治疗情况和效果：每天都很累，可是到了晚上为什么睡不着想得到怎样的帮助：每天都很累，可是到了晚上为什么睡不着
内科,神经科,癫痫病是看哪个科比较好,有16年病史，一般发病在早晨6、7点钟的睡梦中，抽搐时间约2分钟，在当地医院救治，医院确诊：继发性癫痫。病人4岁时曾被汽车撞伤头部，有一个小口子，8岁时开始抽搐发病，及时用药物治疗，前4年病情基本上得到控制。
内科,神经科,厌食症家长要怎么办？,小孩已经读书了，他这这个年纪正是发育的时候，可是偏偏又出现了厌食症啊，每一餐都不吃饭的，有时候就是吃一两口来应付你的，我们担心如果不吃饭的话那营养跟不上肯定就影响发育了。
内科,神经科,对于癫痫治疗方法有哪些,　　今年发病的，发病时 好像嘴里会发出声音、就是两三声、然后就会抽搐、给过四五分钟就好了，想知道癫痫病的最新治疗方法。请问癫痫治疗方法有哪些?
内科,神经科,帕金森病最有效的治疗方法是什么,BR>
内科,神经科,夏天老是头痛是啥原因,无
内科,神经科,治疗羊癫疯的药物要服用多久,我的爸爸是羊癫疯病，我一直没有嘛那样的毛病，但今年我时常的头晕目眩的，还去医院拿了治疗眩晕的药物，吃了段时间都没用的，昨天突然晕倒口吐白沫的，就医后确诊是羊癫疯，我想到正规的医院治疗，不知道羊癫疯治疗多长时间才能停药？
内科,神经科,偶尔失忆证怎么办,"以前良好,几年前有一次外力打击出现失忆五六小时后正常.几天前又有一次,由于当时家里没人,当家人到家时一个人呆坐沙发上,见人后不断重复问同样的问题,你去哪了,干什么去了,一直问了几十次.坐饭也不懂关火.也是持续五六小时后清醒,当时家人看到脸上有一点小划痕,直到现妈妈也不清楚当时怎么了."
内科,神经科,眼睛一凹下去，请问还是肌肉收缩,"眼睛一大一小,有点凹,有疼的感觉"
内科,神经科,癫痫药物不能控制了以治愈吗,癫痫病患者 已患病多年 以前一直吃苯巴比妥片 现在药物也不能控制了 可以治愈吗？然后这个会遗传给我下一代吗？
内科,神经科,视神经脊髓炎可不可以吃虾,我今年四十四岁了，我一直患视神经脊髓炎，今天我特别的想吃虾，所以我想问几下，视神经脊髓炎能吃虾吗？
内科,神经科,肌肉萎缩的治疗方法有哪些,刚刚仔细检查出肌肉萎缩，手脚没变大，就是用不出力，脚比较严重，都站不起来了，手可以动，拿得起饭碗，但是力气也比较小，在乎怎样的帮助：肌肉萎缩的正确治疗方法有哪些
内科,神经科,什么是渐冻人？,以前我的身体一直都非常的好，但是这些天由于工作过度劳累，我就感觉四肢很无力，人也变得很懒。就想一动不动的。所以我请假在家歇了几天，可是症状一点都没有好转，医生说不排除渐冻人的可能。想得到怎样的帮助:什么是渐冻人？
内科,神经科,如何处理儿童癫痫病?,我家孩子从小就患癫痫病，孩子有的时候就会复发，但是一直都没解决好孩子复发时候的解决培训，想进行咨询几下，应当怎样实施儿童癫痫病的抢救解决？
内科,神经科,工作压力大，或者生气的时候心脏部位疼痛,如题，生气的时候心脏部位疼痛，以前说是肋间神经痛，这几天工作压力大，常常生气，疼痛是间歇性的，一下一下的疼痛
内科,神经科,导致老人嘴手颤抖是什么病,发病已有10年时间，嘴颤抖，双手颤抖，浑身无力，晚上无法入睡，大便干秘不能排除，严重时10天左右不排大便。
内科,神经科,发作时全身无力，伴有僵硬抽搐,基本都是由于受到批评等外部刺激后痛苦才会发作，发作时全身无力，伴有僵硬抽搐、呕吐，无意识的痛哭，眼神异样，无口吐白沫，但睡好一觉之后又能恢复正常。请问这是癫痫的症状吗？
内科,神经科,怀疑孩子因为产伤导致癫痫怎么治疗 ,你好医生，我家孩子现在快两周岁了，原前有时有脖子歪的毛病，向左右方向都歪，不过过几天也就好了。现在孩子曾在4月14、5月1日早上十点左右的时间，玩的好好的，突然晕倒，看起来很疲劳，双手一直想捂住自己的眼睛，人抱在怀里，双手攥的很紧，几分钟后，孩子脖子也就歪了，走路不平衡的样子，也站不直，然后过十几分钟孩子也就正常了，脖子过几个小时也就正常了。
内科,神经科,咨询是否是癫痫症状和治愈可能,清明节在家发生过一次意识障碍，大概2分钟，后进行检查，脑电波有异常。偶尔会感觉到有幻影。这段时间瘦了很多。西医说?是癫痫，中医说是脑动脉硬化==！哎
内科,神经科,母指手掌处肌肉萎缩有什么方法治疗,"详细病情及咨询目的:因正中神经断裂，母指手掌处肌肉萎缩，可有什么方法回复
断裂有三个多月了。
以往的诊断和治疗经过及效果:断裂后五小时手术的。现我还是没力，麻木，有时里面像触电一样疼痛。"
内科,神经科,夏天恶心头疼流黄鼻涕吃什么药,我家人今年已经50岁了，但是最近一段时间总是会出现眩晕的症状，而且特别容易累，也干不了活，这是让家人挺担心的，所以这里特地的来咨询一下这种情况呢，请问夏天恶心头疼流黄鼻涕吃什么药
内科,神经科,小孩得了癫痫能彻底治愈？,我邻居的小孩被查出得了癫痫，经常会出现突然性的目光呆滞、呼之不应，握不住东西。然后全身抽搐，口吐白沫，咬舌头，持续大约十秒钟后陷入昏迷。听说癫痫挺不好治的，想了解下这方面的知识。
内科,神经科,坐骨神经痛严重吗,被诊断出有坐骨神经痛的症状，这也解开了他为什么最近总是腰疼，这让人很担心，不知道坐骨神经痛严重吗？
内科,神经科,抽动症还应该怎么治？,我儿子还这么小，可是却患上了抽动症。就想知道抽动症哪家医院好？
内科,神经科,遗传性共济失调可怕吗,最近身体上出现了一些不适的症状，结果在医院检查出了遗传性共济失调，所以我想咨询一下遗传性共济失调可怕吗？
内科,神经科,癫痫的主要表现是什么,就是前段时间看到我叔叔发病，就是一下就倒在地上了，开始手脚抽搐，并且嘴巴还在吐白色的泡沫，我爸就去掐我叔叔的人中，还叫我去那我叔叔的药，没找到就去喊医生。
内科,神经科,头晕，心慌，气短，喘不过气,我头晕低温心闷气喘，我以前动过手术是头部手术也就是小颠闲最近症状头头晕低温心闷喘不过气
内科,神经科,孩子得了癫痫该怎么治疗？,男3岁，四川江油，癫痫，点头发作，每天睡觉醒来发作，每天约2-3次，每次约8次。
内科,神经科,失眠头痛头胀怎么调节,晚上睡觉的时候，眼睛很困了，想睡觉，但是脑子很清醒，总是睡不着。而且第二天早上后脑会很痛，太阳穴也有些沉重，请问大夫这是怎么回事？
内科,神经科,摔跤导致臀部肌肉萎缩能不能治疗,6年前摔跤摔到臀部   现在身体左边小于右边 包括脸部都是 估计是摔到神经了 
内科,神经科,急性癫痫怎么办呢？,我的个大学同学，他是个比较优秀的人，但是他有急性癫痫，您好急性癫痫怎么办呢？
内科,神经科,要怎么治头痛,"详细病情及咨询目的:头痛 头晕 血压底 烦躁 记忆减退 请问要怎么治
本次发病及持续的时间:以2005年的3 月到现在 
目前一般情况:初发病时是2-3天痛一次 慢慢的就天天痛  以中午痛的比较严重
病史:以前没有就今年才发生
以往的诊断和治疗经过及效果:没什么效果
辅助检查:ct 颅脑ct平扫未见明显异常"
内科,神经科,癫痫记忆减退是什么原因,癫痫病心脑血管疾病胡乱想什么事都看不进去听不进去记忆力下降
内科,神经科,服用抗癫痫药期间感冒了怎么办,癫痫病人正在服用抗癫痫药，有点感冒了，吃什么药好
内科,神经科,经期能不能吃红豆,我来例假了，然后老公今天买了一点红豆回来，说是补血的，我能吃吗？红豆真的可以补血吗？
内科,神经科,血管内血栓能用药王排栓治疗吗？现在偏头疼,血管内血栓能用药王排栓治疗吗？现在偏头疼。耳鸣，眼眶疼。耳后也疼。
内科,神经科,a+c群流脑疫苗有副作用吗？,打完a+c群流脑疫苗以后孩子有时候好像有点傻也不说话了
内科,神经科,面肌痉挛服卡马西平是何济量多久治愈,面肌痉挛服卡马西平济量如何？治愈需多长？有治愈先列吗？
内科,神经科,小儿癫痫病有什么诱因,12，女，全身抽动，口吐白沫，有5年多了，一直采取药物救治，但是一旦停药就会复发。这个病是怎么产生的？小儿癫痫病的原因，羊羔疯隔代遗传吗
内科,神经科,西安在哪里治疗老年癫痫好些,我小时候因为得过脑炎，治疗后留下了一个癫痫的后遗症，
内科,神经科,请问脑出血病人吃什么好,脑出血病人吃什么最好
内科,神经科,为什么患上癫痫病?,班里有个女生非常的优秀，长得很漂亮，而且多才多艺，不过有一点很遗憾的就是，她是个癫痫病患者，每当情绪紧张的时候她就会有复发的危险，一旦复发的时候完全就丧失了意识，很可怕，我们都很同情。
内科,神经科,格林巴利综合症如何进行治疗？,我哥哥经常说他手脚麻木，没力气，偶尔还会疼痛，前几天突然再次出现剧烈的神经根疼痛以脖子、肩、腰和下肢为多，急性进行性对称性肢体软瘫，主要是感觉腿键照射明显比以前变弱。在乎怎样的帮助：格林巴利综合症最好的治疗方法有哪些呢
内科,神经科,脊髓病变该怎样的治疗比较好些？,我的好朋友最近发觉脊髓病变，然后一响起的时候，他就会很痛，我看他那样子简直是生不如死，然后我们这些朋友看着也很痛。您好脊髓病变该实施怎样的治疗比较好多？
内科,神经科,想了解有什么办法可以治好癫痫,医生，您好！我八岁时就有癫痫病，现在已有35岁了，一直在吃药，但过几月还是发一次。
内科,神经科,请问癫痫病能怀孕吗,我有癫痫病七年多，近几年一直用抗癫痫药控制，已很少发作。我已结婚三年，很想要个孩子。请问我要是真的怀孕了，该怎么办？
