department,dep,title,ask
内科,神经科,遗传性癫痫有希望缓解吗,我是遗传性的癫痫患者，就是离婚后今年准备要孩子可是又怕会隔代遗传这个病，所以我和我老婆去医院进行咨询过，可是医生不太建议我们要孩子，而我老婆就抱着一丝丝期望想要把孩子生下来在乎怎样的协助：遗传性癫痫能缓解吗？
内科,神经科,癫痫病人吃什么药好？有没有什么特效药？,无
内科,神经科,羊癫疯会唾液传染吗,最近不知道怎么回事睡不着，特别影响板式效率，朋友推荐去神经内科看看，请问羊癫疯会唾液传染吗
内科,神经科,胸部下肋骨一阵一阵疼，时间不一定，突然就,大概有半个月左右，胸部下的肋骨会有阵疼，但是很快会过去，位置也不一定，只在胸部下的左右肋骨，现在带着胸部上的骨头也疼，一阵一阵的，外表无红肿，但是就是疼
内科,神经科,脑出血出院说话有点乱什么时候能恢复好,"患者女，61岁，以前身体状况良好，但有高血压
此次病情：
1.说话有点乱，晚上老是失眠，全身酸痛无力，吃什么东西偶尔会觉得咸，自己慢慢能自行走，全身有点痒"
内科,神经科,癫痫会不会引起突发性心肌梗塞？,癫痫会引起突发性心肌梗塞?有30多年的癫痫病不知道会不会引起癫痫病
内科,神经科,低血糖惊厥是怎么回事,前段时间因为不省人事，倒地抽搐去医院看病，医生说是低血糖惊厥，这种情况是怎么发生的呢，怎样处理，用什么药物呢
内科,神经科,湖南治疗帕金森综合症哪家医院最好,我们学校有一个同学得了这个帕金森综合症现在全校都在为他捐款好像很严重的样子这个病到底是什么病啊得了这个病是不是没得治了大概要多少钱才能治好啊我们大家准备到别的学校也为他募捐呢。
内科,神经科,舌头上的紫色斑点是癫痫吗,孩子5岁了，有小儿癫痫，最近发现舌头上有紫色的斑点这跟癫痫有关吗？
内科,神经科,小儿癫痫病能不能根治？应该注意些什么呢？,今年出现了三次忽然间昏倒，昏倒时肩膀出汗，眼反白嘴辰发青，醒后会呕吐。平时各方面都很正常。
内科,神经科,帕金森病最严重的后果有哪些,我就现在感觉自己精神有时呆滞，深度睡眠深沉打酣，食欲食量及二便正常，体重如常。4年前二弟离世。医仔细检查脑沟有轻度变动，有些转好。您好几下帕金森病最严重的后果是什么？
内科,神经科,女儿现年五岁两岁时发现有癫痫发作在我们市级医,女儿现年五岁两岁时发现有癫痫发作在我们市级医院检查过脑电图异常
内科,神经科,低血压可以喝山楂茶吗,"内火大,晚上休息腿抽筋10多年了"
内科,神经科,我想知道脊髓脱髓鞘病变的病因和治疗？,"我是一名高三的学生.在高二的时候被诊断为患了脊髓脱髓鞘病变,住院期间,输了大量激素药和抗病毒的药!因为我的血和脊髓都有感染,当时还配合了电疗!左手无力,微微颤抖,逐渐发展为左下肢无力,行走有时候会受影响!住院时的MRI显示我的颈椎紊乱.最近,我睡眠很差,食欲很差,吃不下东西,左手又开始颤抖,并且左下肢也出现了无力的现象,感觉很难受!腰部觉得有点承受不住!"
内科,神经科,抗癫痫药物对女性有什么影响,您好，我想请问一下抗癫痫药物对女性怀孕期间有什么影响？
内科,神经科,脑鸣，严重失眠怎么办,"疾病 / 症状：失眠
病情描述：脑鸣严重失眠多家医院看不好不知该怎么办好"
内科,神经科,如何快速治疗癫痫病？,我是个癫痫病患者，因为家中有癫痫病的所以遗传了癫痫病，每次一发作就会突然间没有任何的意识全身会抽搐，对我的生活造成了很多的不便，很想快点治好。看有什么比较快速的办法。
内科,神经科,癫痫手术治疗的手术方式是什么,最近不知道怎么回事睡不着，特别影响板式效率，朋友推荐去神经内科看看，请问癫痫手术治疗的手术方式是什么
内科,神经科,怎么预防羊癫疯有针对性?,我先天性就有羊癫疯，总是莫名其妙的复发，给我培训带给了很大了不方便，我的培训不知晓换了有多少了，最近我发觉我的复发的次数好象越来越频繁了，都没什么征兆。
内科,神经科,半夜睡觉时心跳猛是怎么回事,病情描述:男23岁，前段时间创业失败，家人去世，在家待业心理压力大，心情烦躁。脾气大。有时在晚上睡觉后突然心跳很猛烈，比平时稍快。几十秒后消失！每晚睡觉前都看电影！白天和运动时，心也脏并无不适感。我很害怕是心脏病。经常想！曾经治疗情况和效果:去过医院两次，大夫说不用紧张，说调节好心态，没有建议做心电图！想得到怎样的帮助:想问问医生像我这样的情况是不是心脏病的症状？怎样调节心态？谢谢
内科,神经科,你好，我家人瘫痪症状跟那位60岁的男性类似。,你好，我家人瘫痪症状跟那位60岁的男性类似。不过是从腰部一直到脚，今年11月份摔伤的，到现在大小便还不能自理。刚开始大腿麻木，现在胀痛，请问这是在好转还是恶化啊？该做些什么治疗能尽快恢复和自理呢？目前在做高压氧，电激针灸之类的，但是感觉效果也不怎么好。
内科,神经科,女性62岁脑卒中怎么治疗,最近不知道怎么回事睡不着，特别影响板式效率，朋友推荐去神经内科看看，请问女性62岁脑卒中怎么治疗
内科,神经科,一到下午就头晕是为什么,我头一到下午就头晕怎么回事
内科,神经科,西安治疗癫痫病去哪看,我家人今年已经50岁了，但是最近一段时间总是会出现眩晕的症状，而且特别容易累，也干不了活，这是让家人挺担心的，所以这里特地的来咨询一下这种情况呢，请问西安治疗癫痫病去哪看
内科,神经科,多发性硬化不能吃什么,我的个闺蜜王萌有多发性硬化，也不知晓吃什么好，想问问的，平常需要有注意饮食的，多发性硬化不能够吃什么？
内科,神经科,偏头疼怎么治疗才好呢？,我的朋友家人得了偏头痛，一直不好怎么办？在乎怎样的帮助：我的朋友家人得了偏头痛，一直不好怎么办？
内科,神经科,治疗三叉神经痛哪家医院最好？..,左右
内科,神经科,头晕，头顶疼且头皮屑特别多，头皮四肢发麻，怎,两个月前晕了整整一周，连床都下不了，上厕所都要人扶着   上一次说是内耳眩晕症，但还没有确诊，只是推测出院后一直在吃药，期间头一直嗡嗡作响，头顶又愣又麻，头疼的地方头皮屑特别多，而且两个大姆脚趾头一直发麻前晚又开始特别地晕，在医院，症状愈发严重了一直在我们县人民医院我不知道怎么办，严不严重？希望能得到您的帮助，不胜感激
内科,神经科,治疗癫痫的时候怎么用药,我现在总是会感觉到自己的食欲都不是很好了，我现在经常会出现浑身抽搐的症状了，我现在的精神都不是很好了，自己现在也已经检查过了，是得了癫痫了。
内科,神经科,想妊娠，但有些担心，想咨询一下,我有癫痫，一直在服药，最近想怀孕，不知道行不行，有什么后果也不知道，想知道能不能妊娠，或是要注意什么，有些什么建议？
内科,神经科,哪些是有对癫痫患者有好处 ,我是一位癫痫病患者，得病已有好多年了，每次发病都危在旦夕，要不是有好心人帮忙，我想我早就见阎王了，这个病让我很苦恼，去医院看过，但是效果不明显，所以想了解一些关于癫痫的知识，什么食物对癫痫患者有好处？
内科,神经科,头晕，天旋地转，不能起床,"详细病情及咨询目的:头晕，有时一月，有时两月犯一场。犯病时头晕，不能起床，天旋地转，不能吃东西，一吃就吐，吃啥药没用。静脉滴注青霉素。三四天，一天一次。才能下地，站起。一星期才慢慢的好。
病史:有几十年了"
内科,神经科,癫痫病频繁发作原因是什么？,全身抽搐，口吐白沫，有一年多了，一直采用药物治疗，但是一旦停药就会发作。癫痫病频繁发作原因是什么？
内科,神经科,什么是植物性神经紊乱?,无
内科,神经科,多发性硬化怎么治疗？,2009/5 多发性硬化 停药后眼晕 头晕 腿软
内科,神经科,肌肉萎缩会一直萎缩吗,我的亲戚今年51岁了，我一直在外面上学也不知晓，回去的时候获知他仔细检查出了有肌肉萎缩的疾病，您好肌肉萎缩会一直膨胀吗？
内科,神经科,癫痫病发作症状有典型的吗,我想了解一下在癫痫病中有没有特别典型的那种发作症状呢？一看就是癫痫病。
内科,神经科,气候会引发癫痫发作吗？,我患癫痫病已经6年了，只要天气稍稍有点变化我的癫痫病就会发作，介导的人常常说我比天气预报还要准，弄的我好难堪。
内科,神经科,免疫性脑炎能治愈吗,单位李卫家的孩子据说有免疫性脑炎的，也不知晓这种病好治吗，能自愈不能够，大家都很忧心孩子免疫性脑炎能自愈吗？
内科,神经科,有脑垂体瘤并癫痫，头疼且视力模糊，怎么办,患有脑垂体瘤并伴有癫痫，头疼视力模糊，脸肿血压高，想办住院仔细查查，家是淄博的
内科,神经科,外伤性癫痫，如何治疗好,家里老人前段时间总是会有抽搐的症状，去医院检查，医生说是外伤性的癫痫，平时发作起来很难受，想知道得了癫痫能够痊愈的可能性大吗，有什么比较有效的治疗方法呢？
内科,神经科,脑外伤癫痫怎么治疗较好,健康进行咨询叙述：医生我女儿三岁时跌倒了，医生说是脑外伤癫痫，也住院一段时间，医生开的药也一直在吃，但是还一直会复发，请指导我该怎么做，谢谢
内科,神经科,氯硝西泮片。丙戊酸钠片可以服用。还有其他好一,患者女、42岁、身体状况一般。表现口吐白沫。四肢抽搐、
内科,神经科,扑米酮片的不良反应有哪些,扑米酮片的不良反应有哪些
内科,神经科,得白癜风咋样治疗才好?,我得癫痫病有七八年了也动过手术一直吃西药但还是会复发每次复发要两三分钟方才能醒过来您好我该怎么治疗才好
内科,神经科,视神经炎一般都是什么人才会患病的该怎么去预防,你好，我月前感冒， 脖子疼，喉咙疼接着两耳疼痛有些发烧治疗不及时，头有些疼但不很严重，10天前眼影有些昏花
内科,神经科,脑炎会发烧吗？,我家孩子昨天有发烧咳的症状，一开始以为是普通的感冒，后来发觉孩子精神不好，说有头痛，还吐了一次就赶紧带孩子去医院。医生确诊是有轻度脑炎。脑电图做出的体现有轻微的异常。挂了两天药水，孩子已经不发烫了。在乎怎样的帮助：脑炎会发烧吗？
内科,神经科,癫痫病大发作的症状,　　四肢不听指挥，胡乱抖动，大脑清醒，高烧不退吃了退烧药10来个小时又烧治疗情况：癫痫的症状是什么？
内科,神经科,想知道癫痫病是怎么得的,有看到过癫痫病患者发作，想知道癫痫病是怎么得的？
内科,神经科,患者男，24岁。头晕，头疼(头跳疼)，静止时,无
内科,神经科,为啥癫痫病一犯病他自己就不知道干啥呢？,为什么癫痫病一犯病他自己就不知道自己在干什么呢？
内科,神经科,杭州腰椎盘突出医院哪个好？,杭州腰椎盘突出医院哪个好啊？找一个好的医院看看颈椎的找一个好的医院看看颈椎的
内科,神经科,eb病毒抗体呈阳性，这是怎么回事,2012年2月开始头痛（太阳穴、头顶、后脑）胀痛，并伴有鼻塞不流涕，偶有出血。12年5月发现鼻咽部有肿物，表面粗糙活检为炎症。现在头痛加剧面部发麻，嘴张不开（疼的时候）耳朵有带血的分泌物。发低烧鼻窦ct显示下鼻甲粘膜增厚。eb病毒抗体阳性+
内科,神经科,额叶癫痫的检查方法,专家您好，我想知道的是，额叶癫痫的检查方法
内科,神经科,从右臂神经开始痛到右颈部到右半边脑抽痛过些天,从右臂神经开始痛到右颈部到右半边脑抽痛过些天四肢无力酸痛伴有恶心。为什么会这样这是什么病？
内科,神经科,多发性硬化已经3年药物治疗基本不怎么管用，发,2007年患上的多发性硬化，刚开始腿无力，后来双腿发麻、无力，感觉呼吸困难.直至今年卧床不起。现在经常发烧，不爱退烧，有事干呕。曾经带过尿管，现在有尿路感染。
内科,神经科,新生儿窒息后遗症怎么办,我家人今年已经50岁了，但是最近一段时间总是会出现眩晕的症状，而且特别容易累，也干不了活，这是让家人挺担心的，所以这里特地的来咨询一下这种情况呢，请问新生儿窒息后遗症怎么办
内科,神经科,得了癫痫病的治疗方法?,口吐白沫、抽动、两眼上方、脚弓反张，心率放慢，等症状再次出现
内科,神经科,脑血管动脉硬化症状？,医生我的大伯被仔细检查出得了脑血管动脉硬化这种病，但是我不怎么懂，所以就想问几下医生您脑血管动脉硬化症状有哪些？
内科,神经科,怎样才能彻底的治好癫痫病？,孩子每次发病抽筋一分钟，发过后精神好，之前好像高烧感冒，到院去过几次，
内科,神经科,拔罐胸部位置比较深,我这几天用拔罐拔了自己的胸部位置，因为感觉这个地方最近有些不舒服，我在拔胸部上，感觉胸部位置比较深，可以帮我解释下吗？这样做可以吗？？危险吗？？
内科,神经科,狗癣用什么药治疗效果最好..,狗癣用什么药治疗效果最好
内科,神经科,怀孕期间能控制癫痫吗,小姨是一个得了继发性癫痫的病人，从婚前就有，一发病时就浑身抽搐、口吐白沫，现在她结婚了，一直在考虑生个宝宝，怀孕期间有什么办法能控制癫痫么
内科,神经科,癫痫病人应当注意些什么问题？,我一同事患有癫痫病，发病时会突然丧失记忆，四肢抽搐，口吐白沫，和他在一起的时候都很小心怕他随时犯病。
内科,神经科,患失语综合征要留意什么,我的孩子就是三年前发病的，那时候确认是患上了癫痫疾病啊，后来呢经过治疗有所好转，可是这次竟然又得了一个新的疾病啊，是小儿癫痫发作诱发失语综合征。
内科,神经科,急性焦虑症如何治疗,病情描述：坐卧不安，担心未来，害怕，受过打击几年前的事了，但还是一直都摆脱不了那个阴影，如果是焦虑症的话可以吃什么药焦虑症怎样自我调节急性焦虑症如何治疗是什么引起的？
内科,神经科,哺乳期的癫痫妈妈需要做检查吗？,我生孩子有两个月了，但是我有癫痫病，我怕对孩子不好，哺乳期的癫痫妈妈需要有做检查吗？
内科,神经科,癫痫会影响大脑的发育吗,孩子出生的时候就遗传到了癫痫，现在目前一切健康，一直在治疗，但是孩子毕竟还小，我担心长期用药治疗会影响孩子的大脑发育，现在每天看着孩子就十分的心疼
内科,神经科,我朋友在给别人倒酒时手总是发抖，酒撒出来，他,我朋友在给别人倒酒时手总是发抖，酒撒出来，他说话时紧张的时候有点口吃，平常说话正常。我不经意间发现他的头有时有轻微的摇头动作。他是不是特发性震颤啊？谢谢专家
内科,神经科,羊角风该如何正确进行治疗,母亲癫痫病羊角风二十几年。常常会病发，现在常常浑身无力，记忆力差，复发时神志不清楚，以前一直用药物压制，但是也是没好，现在年龄也大了，期望能缓解。在乎怎样的协助：羊角风该如何正确实施救治
内科,神经科,癫痫病发作时的表现都有哪些？,不清楚，发生全身肌肉抽搐，抽搐持续1分钟至数分钟自行停止，没做治疗，想确定是不是癫痫？它的症状有哪些？
内科,神经科,怎么样照顾癫痫病人？,一直患有癫痫，不过最近这一段时间病情不断加重。经常会出现动作停止的状况，叫了也不答应，眼睛也不眨一下。有时候会突然出现痉挛的情况，全身肌肉抽动，在地上打滚，有时候还会出现口吐白沫的现象。甚至还会咬伤自己的舌头，小便失禁。
内科,神经科,化脓性脑膜炎应该如何医治？,头疼发烧上星期六?你好我想理解一下化脓性脑膜炎的饮食应留意什么？日常应怎么去调理？麻烦各位指点谢谢~
内科,神经科,脊髓炎的后遗症怎么办,发病时间:2009年8月初；症状:下半身瘫痪就诊医院:内蒙古中蒙医院
内科,神经科,癫痫饮食注意事项咨询，谢谢医生,小孩自闭症15岁，今年第一次癫痫，家人经常给他吃黄豆。有影响吗？癫痫饮食注意事项咨询，谢谢医生
内科,神经科,小腿和胸口的肌肉抽筋应该怎么治疗,我家人今年已经50岁了，但是最近一段时间总是会出现眩晕的症状，而且特别容易累，也干不了活，这是让家人挺担心的，所以这里特地的来咨询一下这种情况呢，请问小腿和胸口的肌肉抽筋应该怎么治疗
内科,神经科,进行性肌营养不良会遗传给后代吗,进行性肌营养不良能隔代遗传吗？
内科,神经科,肌肉萎缩应该怎么办才是最优选择,我的表姐不知晓什么原因就得了面部肌肉萎缩，本来个正值花季的女孩子对自己的外面很看重，现在却得了这种病是在是让人心烦。表姐现在很苦恼不知晓该怎么办了。在乎怎样的帮助：肌肉萎缩应当怎么办才好
内科,神经科,得了失眠症该怎么办,医生你好，我想问一下，我有非常严重的失眠症，已经有几年了，而且，都是在每年的11月份，比较冷得天气，如果一旦复发一整夜睡不着，还特别心烦，抓狂，白天也睡不着，不停的想事情，还有自杀倾向，必须靠药物治疗，
内科,神经科,系统性硬化症会遗传吗？,主要外观没明显症状，用药现在是甲泼尼龙片是2天一粒。
内科,神经科,脊髓病变会导致什么后果？,我昨天淋了雨直后感冒就一直发凉发烫，还吃不下东西，还觉着身体酸痛，头还有点晕，吃点东西就吐，吃的东西还要是很热的，我就想是不是生病了，去医院一仔细检查还真是生病了。?脊髓病变会致使什么后果？
内科,神经科,癫痫好几年了，有半年没大发作,癫痫好几年了，有半年没大发作，就是有时候头痛，眼睛看不见。
内科,神经科,颈椎间盘突出怎样保守治疗?,"主要症状:耳鸣,眩晕,呕吐发病时间:09,10,4化验检查结果:"
内科,神经科,面瘫如何治疗,发病二周主要是面部神经疆硬不自如，巳在深圳医院看过，还没切底治愈。请问怎么办？
内科,神经科,癫痫应该怎么治疗啊,我叔叔癫痫都快30年了，已经成了难治性癫痫了，现在癫痫应该怎么治疗啊？
内科,神经科,治疗抑郁症方法会有哪些,停药了.现在我准备叫拿母亲1万元钱给我看病（从小父母离异）但是她不怎么重视 以为那些身体上的病才叫病（比如癌症）认为我自己想开点就没事了.她这种想法也许在病的初期还行.但是我觉得现在我光靠自己的力量已经无法战胜抑郁，必须要加以药物的辅助才行.
内科,神经科,宝宝发烧抽筋咋回事？,"在宝宝一个生左右晚上睡觉半夜突然听她叫了一声然后就开始抽眼睛往上翻口吐点白沫大约2分钟左右第二天就好了就没在意去年又发生一次和那一样然后就去医院走路上听人一说怕是癫痫当时我就吓傻了到了医院量了体温不怎么高然后挂水抽血的第二天做了脑电图,CT医生说没有什么问题今年又发生了2次就在上个月当时都是发烧两方家中都没有癫痫病史"
内科,神经科,头痛的原因和治疗方法,无
内科,神经科,可以和癫痫患者接触吗,可以和癫痫患者接触吗
内科,神经科,闺蜜有癫痫，还能治吗？,我有个认识了好多年的闺蜜，从初中就认识了，当时印象特别深的是因为她有癫痫病，经常会发病把我们都吓一跳，现在我好像听说癫痫可以治了，不知道是不是真的，所以想过来问一下，癫痫病的治疗都是以什么方式为主。
内科,神经科,自己购买药物治疗癫痫病可以吗？,你好，想问下，有癫痫病怀孕后，如果癫痫病一直老是复发，我想自己购买药物治疗癫痫病可以吗？这样做对胎儿有伤害没有？
内科,神经科,癫痫要如何治疗？,去年去医院检查身体的时候，被查出了患有癫痫病。现在还会经常头晕，偶尔会发作。想了解一下癫痫要怎么样治疗？
内科,神经科,男28岁来自湖南得了癫痫怎么治疗？,医院癫痫病神经外科找哪个医生，可以帮我把我的角质细胞增生压迫神经引起癫痫这病治好？
内科,神经科,羊角风应该如何正确治疗？,我的小侄子他癫痫病复发的时候会乱咬人，身体发颤，复发下来突然抽动，小侄子他没办法注意，喝药治疗也没什么效果。在乎怎样的帮助：羊角风应当如何正确治疗？
内科,神经科,癫痫病有什么好办法能治愈？,我朋友的儿子有癫痫病两年了吧，好可爱的一个孩子却得了那么一个怪病，每次发病是手脚就乱抽搐，口吐白沫，两眼翻白，全身还变得紫乌，带他去了好多家医院都没治疗好，他妈妈经常为他的病在我跟前痛哭，我也很难过。
内科,神经科,病毒性脑脊髓炎患者昏迷怎样治疗,"患者男，25岁，以前身体状况良好。
患者已经昏迷至今三个月，身体内部感染情况良好，现在在做高压氧，效果不明显"
内科,神经科,老人是怎么引发细菌性脑膜炎这样的疾病那？,我一个姐姐的公公，前段时间的早上突然感觉头疼，身体上还有发烧，他家人赶紧带着去医院进行了一下检查，医生说是老年人的细菌性脑膜炎，要住院治疗。
内科,神经科,神经衰弱整日恐慌烦躁易怒怎么治疗,神经衰弱，整日心慌，心动过速112次每秒，易忘事，对未来没有安全感，焦虑，脸色很难看，无法与人沟通，外出艰难，绝大多数时间自己呆在自己房间，反正是无法言说的痛苦
内科,神经科,得了羊癫疯有什么传染的途径,前两天同学被诊断为羊癫疯，大概有一年多了，平时复发的时候会再次出现忽然昏倒、口吐白沫的症状，看上去还挺严重的，您好羊癫疯会感染吗？在乎怎样的协助：得了羊癫疯会感染吗
内科,神经科,结核性脑膜炎咋治更好,结核性脑膜炎体液推测WBC结果0.100这个结果再次出现什么问题一直在做腰穿中在乎的帮助：结核性脑膜炎体液推测WBC结果0.100这个结果再次出现什么问题一直在做腰穿中这个结果需要有专心理解治疗还是？
内科,神经科,癫痫发作与癫痫综合征如何治疗？,我们家的邻居李阿姨，李阿姨有一个儿子，他的儿子是一名癫痫患者，前几天的时候他的儿子突然发作了，送到医院，医生说是癫痫发作与癫痫综合征。
内科,神经科,廊坊治疗癫痫病比较好的医院是哪,癫痫小发作突然晕倒了，最近很频繁
内科,神经科,癫痫病的患病原因是什么？,我在大学里边是文艺代表所以一直在担任过节目没想到我在元旦晚会的舞台上突然的昏倒晕厥了，吓的老师和同学把我带到医院仔细检查了之后知晓是癫痫病，癫痫病的患病原因是什么？
内科,神经科,山西羊角风哪一家比较好,吃药不发，不吃就发（西药）
内科,神经科,偶尔头晕怎么缓解,最近偶尔头晕，特别是转身和往低处时。
内科,神经科,癫痫是什么病?,最近我不知道是怎么的了，我就是突然就抽搐了起来，我就不知道了，我醒来的时候就是在医院里了，医生说我是得了癫痫这个病了。
内科,神经科,癫痫的害处都有哪些？,我是癫痫病患者，一直都无法根治的，直到现在，我基本上已经对癫痫病的根治完全失去希望了，心想既然吃不吃药都无法根治的，早不如不去管它。
内科,神经科,头晕目眩是哪些原因,主要症状:头晕目眩发病时间:7个多月了化验检查结果:没什么事
内科,神经科,癫痫的患者头晕怎么做？,我是一位有癫痫的患者，我最近早晨下来有点头晕，有时候手还有点发麻，一连十多这样了，觉着很不舒服，去医院看了，但是也没瞧出什么来，我现在就想问一下，癫痫的患者头晕怎么做？
内科,神经科,请问胸膜炎手术后要多久可以康复..,请问胸膜炎手术后要多久可以康复?
内科,神经科,癫痫病患者平时吃什么,朋友的弟弟患羊癫疯，已经有十多年了，现在据说犯病比较频繁，家人特别的着急，为治病换了许多钱，也没治疗好。哪家医院治疗羊癫疯好？
内科,神经科,影响癫痫治疗的因素有哪些？,干扰癫痫治疗的因素有哪些？因为车我患了癫痫。当我发觉的时我一直在抽口吐白沫无法控甚至最近的癫痫发作也有点频繁。我一直在理解救但效果不好。我想去做手不知晓能不能够自愈。癫痫的外科治疗能自愈吗？
内科,神经科,山西哪个医院治疗帕金森综合症最好,因为帕金森病的关系，所以我的大姨夫已经没办法日常工作，而且吃饭的还是会因为静止性的震颤，而竟然连吃饭的筷子也是拿不住了，甚至日益严重。
内科,神经科,癫痫患者可以经常洗澡吗,你好，随着夏天的到来，现在天气也越来越热，洗澡的次数也会增多，但是，我小姨家的孩子因为有癫痫，就不知道可以不可以经常洗澡。
内科,神经科,癫痫患者吃什么更好,"癫痫病能不能治愈好啊以前两个月犯一次,现在是半月一次,犯病时右腿右胳膊抽搐"
内科,神经科,癫痫病发作会出现哪些类型,想了解一下癫痫病发作会有哪些类型，因为家中表弟患了癫痫，想多了解一下这方面的知识。
内科,神经科,先天性癫痫能治好吗,很多人一生下来就有癫痫，请问先天性癫痫能治好吗？
内科,神经科,我的病是神经性癔症还是癫痫啊？,你好我想咨询一下?我晚上睡觉睡着时候就醒了然后就张大嘴浑身抽搐?没有知觉?下巴张掉了?持续大约二十分钟?有次别人掐着人中就很快过来
内科,神经科,肥胖头晕,你好，最近我总是有头晕的情况出现的，有时头晕的厉害还恶心呢，我以前身体都是很好的，没有任何不舒服的时候，就是胖，想问一下头晕是不是和我肥胖有关系啊？
内科,神经科,不定时头痛怎么办,"详细病情及咨询目的:头痛不定时的头痛，有时头痛时有恶心现象，到医院做CT和核磁共振，医生说没发现的问题，吃过好多药，但还是不定时间的有头痛现象发生，不知道是什么原因，问是什么原因，怎样治疗。
本次发病及持续的时间:不定时头痛，撞
目前一般情况:有时发头痛。
病史:3年前骑三轮车撞过车，没有住院，输了三天液。
以往的诊断和治疗经过及效果:没有什么病因"
内科,神经科,患周围神经炎时，身体皮肤是否会骚痒?,医生我最近皮肤很痒，起了一片片红点，不知晓是不是因为患了神经炎弄得我身体痒，擦了点药膏药效过了以后又已经开始痒，我想您好几下患“周围神经炎”时，身体皮肤如何会骚痒?
内科,神经科,我的了失语症能根治吗我应该怎么办呢有什么好的,我的了失语症能根治吗我应该怎么办呢有什么好的方法？
内科,神经科,突然感到眩晕,。才出的院，但是在临出院的一个星期又被诊断了是支气管哮喘，后我出院在家慢慢恢复，吸了20多天舒利迭，我就不用了，再什么也没大用，又因为我胃不好，就经常吃一些改善胃的药，这个月快来月经前10多天我突然感到浑身特别的疲惫，整天打不起精神就是没劲！而且稍微累了就心脏突突跳动的厉害好象心脏跳动紊乱一样，大约持续了一个星期，这两天早上起床后又突然感到一阵眩晕，大约有几秒钟，好像天旋地转的感觉，这样的反映有两
内科,神经科,请问癫痫应该怎样治疗？,前两年就有一次车户，本来也没认为有什么，最近就发现不对劲了，头晕的厉害，经常会莫名的晕倒，有时候自己都没有意识，浑身会抽搐，还会翻白眼，嘴里有白沫，去做了脑CT检查发现是癫痫。
内科,神经科,什么是肢体运动障碍疾病？,我最近总是觉得脚趾头有两个麻木，特别是早上起床之前感觉脚都没有知觉，有的时候泡脚之后就会缓解一点，
内科,神经科,宝宝发抖是什么一个情况,最近见他经常发颤，其颤动的次数较频繁。看起来宝宝像是在用力的颤动，如果是尿尿的话会是这样吗？他没异常问题，吃奶深度睡眠都很正常。就除了这颤动外，到目前为止还算没什么问题 曾经的治疗情况和效果：发高烧，发烧在乎怎样的帮助：我想知道宝宝发颤这是什么问题
内科,神经科,继发性癫痫能否治愈？微创手术是否可行？,不定期的发作
