department,dep,title,ask
内科,消化科,对于慢性非萎缩性胃炎伴糜烂怎么治疗,"食管：粘膜光滑柔软，血管纹理清晰，扩张度好，齿状线清晰，无上移。
门：开合佳，粘膜光滑，未见异常。
胃底：粘膜光整，色泽正常，黏液湖呈黄色。
胃体：粘膜光滑、柔软，色泽呈桔红色，有少量黏液附着，蠕动可。
胃角：弧度存在，粘膜光滑柔软，蠕动可。
 胃窦：粘膜光滑柔软，红白相间以红为主，可见散在斑片状充血、糜烂，及褐色出血点，胃窦后壁可见一小片状扁平隆起，呈细颗粒样，色淡黄，少量黏液附着，蠕动可。
幽门：呈圆形，开闭自如，粘膜光滑柔软。
十二指肠：球部及降部未见异常。
镜检诊断：慢性非萎缩性胃炎伴糜烂（胃窦），胃黄色瘤（胃窦），胆汁反流
"
内科,消化科,胃镜检查为糜烂性胃炎是不是很严重,您好我两月前做胃镜仔细检查为糜烂性胃炎吃半月中药后复检胃镜又查出来慢性浅表性胃窦炎您好糜乱会变浅表性胃窦炎吗还是胃镜仔细检查错了除了我主要症状就是胃酸吃奥美拉唑和雷尼替丁都没效果请我我应当吃什么药反酸好严重怎么办？
内科,消化科,胸部发育后长了蜘蛛痣怎么治疗,自胸部发育后右胸就长了个小米大的蜘蛛痣，天生肝大，从小到大学校健康检查肝脏触诊都正常。
内科,消化科,先天性巨结肠分型的检查方法是什么,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问先天性巨结肠分型的检查方法是什么
内科,消化科,胃炎查了血常规没有怎么办？,糜烂性胃炎，喝药两周！现在胃还是疼，我想问这种病要疼多长时间？
内科,消化科,炎症性肠病如何治疗才好？,"请问今年3月肠镜检查回肠末端红肿糜烂
回盲阑尾开口有溃疡肠镜检查好了（去年9月肠镜检查回盲充血水肿阑尾开口处有溃疡）乙状结肠直肠充血水肿肠镜检查好了。 克罗恩吗
病理报告 回肠末端红肿糜烂,中度慢性炎 活动性 淋巴组织细胞增生
严重吗 下面要继续检查吗 请问要检查什么
血沉4和C反应蛋3.35 有强直性脊柱炎b27阳性lga阳性
5月30日双气囊内镜从肛门插入至回肠中上段，无法继续进镜观察，钛夹标记后退镜观察，所见回肠中上段及末端大部分粘膜未见明显异常，回肠末端可见范围约0.8*1.0cm粗糙红斑区，局部可见出血点，其旁可见0.4cm糜烂。所见大肠粘膜未见明显异常。
病理诊断：（回肠未端）粘膜中度慢性炎，急性活动性，局部淋巴组织增生活跃，局部粘膜糜烂伴炎性渗出。前后右上腹腹痛将近5个月，由于患者本人心情比较焦虑，近5个月内从不吃荤，以面条稀饭为主，今年5月15日支撑不住入住江苏省省中医院进行输液治疗，脂肪乳安基酸喜态外加肠内营养每天2袋，目前患者本人腹痛减轻，精神尚可，但体重5个月降了20斤，目前出院诊断没有明确，主任是全国十大炎症性肠病专家，患者本人对大主任十分期待。请主任帮忙分析目前患者准备怎么办。
住院其他各项检查均正常 ct真强正常
本人近3个月血沉14 8 6 11和C反应蛋3.45 2.98 3.43 3.35目前会左下腹胀 回肠末端处有时不适"
内科,消化科,脸上手上有4.5个蜘蛛痣咋治,脸上，手上有4.5个蜘蛛痣，仔细检查了肝功能，跟肝部B超，都沒问题，紧要吗，会越来越多吗，除了还没生孩子，会干扰孕吗
内科,消化科,小孩消化不良可以喝奶粉吗,岁拉屎发白，不太想吃，昨天小孩吃了一个煮鸡蛋
内科,消化科,出口梗阻型便秘怎么办？,"详细病情及咨询目的:我经常便秘，虽然差不多每天大便，偶而二三天一次，但是大便却很干燥，而且每每感觉刚出来的一些大便很干燥，有时大便像玉米一样凸起形状！由于大便长期干燥，所以还患了肛裂！差不多每天都要裂开！出血！我想这样长期肛裂，会导致内括约肌过度紧张，而使肛门感觉越来越紧，有时还有大便不尽感，不知是不是属于出口梗阻型便秘的一种！是不是？！
本次发病及持续的时间:十月初开始一直到现在还"
内科,消化科,早上起床后总想吐两年了怎么办,男，28岁，2年了
内科,消化科,做过早期食管癌切除经常感觉胃酸过多怎办？,做过早期食管癌切除术后经常感觉胃酸过多，吃出去的东西很长时间不能获得吸收，干呕出的还是刚吃出去时一样，您好有什么解决办法。做过早期食管癌切除术后经常感觉胃酸过多？
内科,消化科,胃溃疡的治疗,上个星期，经医院诊断为胃溃疡，主要表现在背部有明显疼痛，不能多吃。
内科,消化科,浅表性胃窦炎怎么治,约1—2年了，我经常晚上胃痛，天亮就好多了，到医院做了两次检查，均为浅表性胃窦炎，一直不见好转。
内科,消化科,口交引起的口臭怎么办,"和男友口交后,他又亲吻了我,从那以后就经常口臭,现在有1年多了,是不是传染了阴道细菌,该怎么办啊,吃什么药好用啊？"
内科,消化科,食管裂口疝是种啥病有危险吗怎么治,有时胸口疼烧心
内科,消化科,左上腹痛究竟是怎么了,我的左上腹隐痛，不知道什么原因，胰腺B超也正常，是肠胃的问题吗？大便也一直不正常，一直就稀，不成形。是左上腹靠近腰部的地方，而且好像水弄到伤口上似的酸刺疼，这里是胃部还是肠？我很担心，怕有什么大问题！！！前一次连人睡觉起来的时候，腹部用力时，这部位就更痛
内科,消化科,吃了比沙可啶肠溶片停药以后小腹疼,吃了比沙可啶肠溶片停药以后小腹疼
内科,消化科,突然肚子疼则怎么办,我在这里发发广告，为抵御爆吧挖坟危害，本吧吧主已暂时放出贴吧神兽--超级验证马。
内科,消化科,什么是慢性萎缩性胃炎,无
内科,消化科,食道炎与食管炎有什么区别,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问食道炎与食管炎有什么区别
内科,消化科,左侧睾丸至小腹胀痛怎么办,第一出现这种情况已有两三天
内科,消化科,58岁，肠胃病，怎样治,患者男58岁，以前有过痧史。此次病情情，食欲不振，面部乌黑，舌苔发白，发黄，腹胀胀，乏力力。
内科,消化科,胃胀要如何调理才能恢复啊,我的个同事这几天总是无意识的就用手去按胃部，问他怎么了，他说自己腹部有一股气，总共感觉胃酸，不舒服，请问胃胀要如何调理？
内科,消化科,恶心，肚子下拽着疼并咕噜咕噜的该吃什么药？,恶心，肚子下拽着疼并咕噜咕噜的该吃什么药？
内科,消化科,慢性浅表性胃炎可以吃蜂胶来缓解疼痛吗,慢性浅表性胃炎可以吃蜂胶来缓解疼痛吗？我还在哺乳期，所以不敢乱吃！
内科,消化科,幽门螺杆菌的症状特点是什么？,就好了，但今年过年又犯了，又接着喝这三种药，这此药能喝多长时间呀，我又喝两上月了，医生说要喝三个月，有没副作用呀？
内科,消化科,口臭这种问题怎么办？,怎么治好口臭，我真的什么办法都拼尽了要怎么办才好呢？
内科,消化科,"病理所见：结肠腺癌,该怎么办呀？",发病时间：15天左右，忽然出现便血症状，（鲜红的血）
内科,消化科,胃胀胃隐痛怎么办,我胃胀，胃隐痛已有一年，主要是饭后隐痛15分钟，平时或空腹时不疼，胃口很好但不敢吃多。
内科,消化科,老年便秘可以常用开塞露吗,因大病初愈，身体虚弱，活动少，大部分时间卧床，便秘比较严重，两三天大便一次，喝蜂蜜吃香蕉也不管用，今天用开塞露后排了两次，不知开塞露可否常用，如何正确操作才不疼。
内科,消化科,凌晨3点突然恶心而醒，干呕，间隔半小时又反复,无
内科,消化科,3天的婴儿长时间便秘怎么办？,宝宝73天了，51天前每天大便基本三次以上，之后就不正常了。先是3天拉一次，一大包/一天一次/三天一次/第五天还没拉，用了开塞露，拉了，大便金黄色，刚开始条状的，之后糊状/接下来过了六天还不拉又用了开塞露，拉了，但量并不多。现在第四天了还是没拉大便。吃奶正常，主要是母乳喂养，期间配点葡萄糖水，奶粉，最近一周只吃母乳，克制奶瓶，用勺子喂也不吃，大哭。讨厌用嘴巴添衣服，刚吃完奶，太饱了奶流出后，过了十几分钟，用手指试，又在那添，好象很饿的样子。咳十多天了，但还没好。 曾经的治疗情况和效果：咳十多天前去医院看过，说没什么问题，开了头孢克洛颗粒和小儿宝泰康颗粒，没怎么给宝宝吃，只吃了两包。大便不通有喂点妈咪爱和金银花露，但喂的量都并不多。在乎怎样的帮助：您好1、大便这样不通的原因是什么？2、咳十多天没好，要接着喝药吗？3、白天不睡午觉，八九点醒过来，就不睡了，睡也只睡半小时，晚上十点多睡，这样正常吗？4、不喝母乳以外的东西，用不着奶嘴该怎么解决？谢谢专家们！
内科,消化科,食管裂孔疝手术成功率有多高？,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问食管裂孔疝手术成功率有多高？
内科,消化科,腹泻一年多怎么办,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问腹泻一年多怎么办
内科,消化科,胃下垂六厘米有什么好的治疗方法吗？,胃下垂6厘米疼的时候不能够承受吃过一段时间中药有点稳定个人很瘦在乎怎样的帮助：怎么根治？
内科,消化科,小肠壁增厚是什么意思?,无
内科,消化科,胆囊炎伴砂石样胆结石,经常发烧半胆囊区疼痛
内科,消化科,胃窦炎患者怎么诊断好,胃窦炎患者确诊和开药，治疗效果好。我也是胃窦炎患者，想请您给确诊，吃什么中药
内科,消化科,胃下垂是什么症状,"已经60多岁   10年前曾经浅表性胃炎   早就好了   
近期除了早晨饭前没有感觉    因为出去散步   锻炼才感觉到  如果不活动就没事 饭前痛是胃炎  饭后是溃疡   可我感觉和活动有关系   这是否是胃下垂呢   平时有时候呃逆"
内科,消化科,胃息肉术后10天的饮食怎么安排？,女友，45，在本月15日做了胃息肉电凝手术，息肉0.8*0.8，现在已有10天了，请问现在可以吃些什么，具体一点，燕麦片，芝麻糊，水果可以吃吗精肉汤呢，另外还需要注意什么？谢谢:
内科,消化科,请问排便不畅怎么解决,"每天大便困难,时间长，不腹泻，一次排不净，不排不舒服。觉得肛门堵，有炎症。曾做过痔疮手术，有直肠炎。自己觉得肛门或直肠处有问题，有时放屁都很困难，有便时肚子不舒服，不是疼。"
内科,消化科,高危无故出现发热咽痛厌食恶心呕吐咋办呀？,高危后2至4周无故再次出现发烫咽痛厌食恶心干呕恶心呕吐皮疹关节痛怕光。当时没想那么多，事后一个月才知晓对方是艾滋病患者。我高危后第六周第八周第十三周检验抗体阴，高危后第四个月抗体阴，第五个月抗体阴病毒载量阴。第七个月仔细检查抗体阴，第十个月第十二个月检验抗体阴。没什么我传染艾滋病一年了都不产生抗体？？？会不会是因为我从小到大体弱多病先天免疫力低，六年性交致使我身体极度虚弱抵抗力极差，服食过五个月青霉素头孢和抗生素的药物引来的不产生抗体？
内科,消化科,逍遥丸会导致胃胀气吗,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问逍遥丸会导致胃胀气吗
内科,消化科,4岁儿童总是便秘怎么办,无
内科,消化科,糜烂性胃炎怎么护理,发病约有20多天了。
内科,消化科,吃着药能做胃镜吗?,无
内科,消化科,胃部感染幽门螺杆菌怎么处理,"我妈妈上个星期四做了胃镜,今天看到报告上写萎缩性胃炎,慢性胃窦炎,还有HP(+),请问HP是幽门螺杆菌对吗?请问一个加号是什么意思?因为她有糖尿病每天要注射胰岛素还需要服用卡司平等药物,请问一下糖尿病的人可以吃丽珠得乐和克拉霉素吗?谢谢各位医生!"
内科,消化科,消化不良是因为胃寒吗？,消化不良是因为胃寒吗？
内科,消化科,巨脾脾功能亢进怎么办,健康进行咨询叙述：女，59岁，病史8月，口服十一酸睾酮8月。肝功转氨酶正常，总胆红素、直接胆红素、间接胆红素下降（大于2倍）。腹部B超提示音巨脾（无肝硬化），无腹水，胃镜未见食管及胃底静脉曲张。WBC2.3;RBC;1.7;HGB59;（最近）。骨穿、活检、基因检验均正常;。既往有冠心病、肝炎史，乙肝五项4/5阳性。肚子大，四肢消瘦，精神差。在乎的帮助：您好对于这种病人行腔镜切脾好还是开腹切脾好。
内科,消化科,胃炎喝中药后肚子发胀应该怎么办,我又改去开中药今天刚吃一次肚子又已经开始发涨痛。我不舒服时呼息有点不顺经常胸闷气喘所以吃过后肚子胀更加痛呼息更加不顺（查过肺和心没问题每次都是一不舒服就呼息痛），只吃过一次就不敢吃了开了四天的药我只吃了老半天。我想问是不是吃中药都会肚胀？还是这中药不合适我？
内科,消化科,大便会不周期的原因是什么,就是大便没有周期，少便，有时一个星期一次，更严重的事有时竟然是两个星期一次。我不知道怎么了，该怎么办，而且着个现象已经有几年的病史了，而且经常大便结团，或是便秘！所以想请叫你！
内科,消化科,得了胃病怎么办好？,症状，一个月之前突然肚子痛。去医院看后医生开了药。当时吃了挺管事。可是停药以后还是疼。药有猴头菌。奥美拉挫。得必泰。得了胃病怎么办好？
内科,消化科,肠息肉手术后几天可以出院，几天可以吃东西,我的大便带血，2了路图我了8他路图了7好我路是了旅途他了
内科,消化科,萎缩性胃炎在平时应该注意什么,我今年28岁，最近发现自己的胃不舒服，挂了点滴，也没见转好，到医院仔细检查是萎缩性胃炎，您好在平时应当如何留意？
内科,消化科,恶心反胃和咽炎有关吗,"恶心反胃和咽炎有关吗？刚刚我问了消化科的医生,说不是肠胃方面的问题,建方我做咽喉检查?"
内科,消化科,胃部esd手术是什么,无
内科,消化科,孕妇吃钙片便秘如何缓解,前两天哥哥陪嫂子到医院做孕检，我嫂子已经怀上五个多月了，后来医生给开了许多钙片，但是嫂子吃完钙片一段时间发现自己便秘，我想问几下孕妇吃钙片便秘该怎么办呢？
内科,消化科,肚脐上靠右有些隐隐的疼是怎么回事,"我前些日子吧，在肚脐上靠右，有些隐隐的疼，过些日子就自己好了。昨天无意中压了那一下便疼，不压不疼。去看了下，医生说那还是胃上的毛病。那个部位在靠右上腹，想请问下是怎么回事？
第一次问题补充:我是准备去做B超，现在想咨询下可能是什么问题，会是肝上的吗？"
内科,消化科,"恶心,呕吐,想吃酸的和厌食,是怀孕吗?","您好
这个月的月经没有来,但不感到恶心,呕吐,想吃酸的和厌食,是怀孕吗?"
内科,消化科,肠子里有胀气怎么办!很难排出来!,无
内科,消化科,雪莲菌泡牛奶真的能治大便不畅通吗、我现在,我就是大便不畅通;;以前大便干;;现在不干;;上大便也不那么畅通;;的用半个小时 曾经的救治情况和效果：没吃过在乎怎样的协助：11111111111111
内科,消化科,胃痉挛病发怎么治疗,胃里忽冷忽热急剧痛疼
内科,消化科,胃窦炎要吃什么药物,我胃不好，前一阵经拍胃片检查确诊为胃窦炎。医生给我开了法莫替丁片和胰酶肠溶胶囊。昨天我又到医院去开药，因为上次给我看病的医生没有来，所以就叫另外一个医生开。想不到这个医生看了我的检查报告后说:以前医生给我开的药不对我的症。她说胃窦炎要吃“胃复春片”，长期吃至少要吃半年以上。我问她法莫替丁是不是还要吃，她说不要服了，姨酶片更不要服了。我拿了要回来一看，好家伙，胃复春是用于治疗胃癌癌前期病变或胃癌术
内科,消化科,轻度脂肪肝是什么引起的,我的体重有165斤，平时爱吃油腻的东西，最近老是觉得自己身体不舒服，去医院做了检查后才知道得了脂肪肝，是轻度的，不知道这个轻度的脂肪肝有哪些办法治好呢？对身体有哪些危害呢？
内科,消化科,习惯性便秘有什么好的治疗方法？,体质不是很好，但经常锻炼，如跑步，跳绳。病情：1.当冬天经常会手脚冰冷。2.经常吃水果和蔬菜，但不见效果。3.想拉但就是拉不出，心情烦躁。
内科,消化科,腹胀腹泻应该吃什么药,有一星期的时间了
内科,消化科,胃痛是什么造成的,我的孩子经常胃痛，也做过胃镜是浅表性胃炎，也在吃药，但是还是不管用。
内科,消化科,肚子痛排完便就好是怎么回事,"[病情描述:女,29岁.此前身体状况良好,偶有失眠.经常出现的病情:1.经常在吃东西(没有吃刺激性的东西)或者正在吃东西,突然感觉肚子不舒服,有点痛,然后就马上要上厕所排大便,排出来的也正常,不带水状,也不硬,排出来后肚子又恢复了正常.2.早上起床有时会想吐,甚至吐出黄水.3.平时一日三餐较有规律,吃的时候感觉很快就饱过后感觉很快又饿了.4.平时排便不正常,有时一天大便几次,有时几天才一次,一般是肚子不适就要立刻排大便,排后就好了."
内科,消化科,肠胃炎吐一次就可以好了吗,这两天我经常就会感觉胃部有一些不舒服，吃完东西之后，不仅会再次出现许多疼痛，并且除了许多恶心和干呕的症状，肠胃炎吐一次就好了吗？
内科,消化科,血小板减少要怎么办,"请专家帮帮我,我从去年就发现血小板减少,医生开的血康口服液,升上去了,今年五月又发现降了,又吃药,但一停药就又降了,导致现在月经量多的很,又没有彻底治愈的办法,但我不想用激素,我还没有带小孩,怎么办?"
内科,消化科,老人一年前胃穿孔做了手术，脾有破损也切了，现,一周前开始心慌，
内科,消化科,肠易激综合征吃什么药好?,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问肠易激综合征吃什么药好?
内科,消化科,你好，请问我最近有事觉得肚脐周围有点疼是怎么,无
内科,消化科,胃溃疡咨询怎么治好,今天中午 胃出血
内科,消化科,胃胀能吃麦片吗？,胃胀能吃麦片吗？多喝点水就很饱，能喝麦片吗？喝麦片能救治吗?
内科,消化科,食道炎的早期症状,老爸这几天总说嗓子不舒服，也说不上怎么不舒服，邻居叔叔说是不是得了食道炎了，吃点药就会好的，可是我也不敢给他瞎买要吃啊，谁知道是不是食道炎呢，我想先了解一下食道炎的早期症状是什么样的，在这里能给我解释一下嘛？谢谢。
内科,消化科,胃胀 泛酸 返气 早晨起床嘴里感觉发苦发病时,胃胀 泛酸 返气 早晨起床嘴里感觉发苦发病时间4年
内科,消化科,百天的宝宝消化不良,天百天的宝宝大便呈蛋花样并伴有脂肪粒，水分多，酸臭，一天大便4到5次，大夫诊断说是消化不良，开得醒脾养儿颗粒和止泻保童颗粒，可是吃了3天也没有好转，现在屁很多，一放屁就漏出水分便，怎么办？
内科,消化科,左侧腹部隐隐作痛怎么回事,左侧腹部隐隐作痛
内科,消化科,吃什么药治疗老人长期便秘,我的爷爷这两天吃不下去东西，一直没排便，我也是干着急啊，这个老人如果再次出现了长期便秘的情况下，一般吃什么药比较好?
内科,消化科,食道炎能喝啤酒吗,食道炎能喝啤酒吗
内科,消化科,浅表性胃炎严不严重，需不需要治疗,去医院做胃镜，诊断的是浅表胃炎，请问是很严重的胃病吗？需要治疗吗怎么治？
内科,消化科,好久不拉大便下腹痛这是怎么回事,要早上醒过来下腹痛隐隐约约作痛跃身许多次或者鼓许多次腹部就不痛了，而且便秘，好久不拉大便下腹痛这是怎么回事？
内科,消化科,怎样根治胆汁反流性胃炎,我患胆汁反流性胃炎已经半年多了，吃了很多药效果都不是太明显，
内科,消化科,胃食管反流病有什么中成药可以吃,烧心，嘴酸，咽喉食道像有东西卡住，全身乏力，有时头胀痛，胸闷气短。是胃食管反流病吗？吃了一周奥美拉唑，不烧心了，但其它症状还没消除，感觉乏力。
内科,消化科,胃病能吃核桃吗？,胃病能吃核桃吗？还肚子里胀气．
内科,消化科,1个多月宝宝忽然吐还拉肚子怎么回事？,我宝宝上午都挺好的！下午忽然吐奶喝水也吐！早上还拉肚子怎么回事？今天带她进去了！外面风比较大！是着凉了还是怎么？
内科,消化科,我母亲这两天频拉肚子怎么回事，急求诊断，谢谢,医生您好！已经三天了，我母亲总感觉到肛门疼，响排便。每一小时就要排一次。排的不多 都是稀的。请问这是什么原因引起的，如何治疗？有没有癌症的可能？请速回复，谢谢！！！第一次问题补充:大便的时候无痛感，有下坠的感觉
内科,消化科,孕晚期肠胃炎怎么办？,我已经怀孕八个月了，但是我突然肠胃炎犯了，因此您好孕晚期肠胃炎怎么办？
内科,消化科,中医治疗结直肠炎那家医院会比较好啊？,溃疡性结肠炎，大便带血，腹泻！发病2个月！现在吃美沙拉嗪肠溶片治疗！
内科,消化科,一天到晚总是放屁是怎么回事,"患者女，17，
吃完饭两三个小时之内总是放屁，多数情况下自己没感觉，晚上躺下来的时候肠子会响，空腹的时候也放，要是胃里有东西又刚上完厕所的话就会不放屁，憋着的话要不就打嗝或是肠子会响，排便费力而且少，吃饭正常，有的时候肠子还有点难受

"
内科,消化科,不爱消化怎么调理？,"我经常没有食欲,消化又不好.感觉东西都积在胃里了.吃健胃消食片也没什么效果.我想知道我是怎么回事?有啥药能制或者养胃?"
内科,消化科,结肠炎不治疗会怎样,两年了   每天早上肚子疼  拉肚子  现在天天疼
内科,消化科,多发性胃息肉怎么办,"食道；正常.喷门；齿状线清晰,粘膜色泽正常,光滑.全胃；粘膜红白相间,以红为主,粘膜可见弥漫点片状糜烂灶.胃底；胃底可见一枚直径0.8CM广基息肉,表面被覆正常粘膜.胃体；胃体可见多枚大小不等息肉,直径0.5-0.8CM,表面被覆正常粘膜.胃角；形态正常,光滑,弧度存在.幽门；呈圆形,开闭好.十二指肠；正常.内镜诊断；出血糜烂性全胃炎；全胃多发息肉一年"
内科,消化科,小孩有没有蛔虫要做检查什么,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问小孩有没有蛔虫要做检查什么
内科,消化科,非萎缩性胃炎怎么反复不好？,非萎缩性胃炎怎么反反复复不好啊？
内科,消化科,肠炎如何治疗？,得了慢性肠炎应该怎样治疗呢？
内科,消化科,一吃完饭就胃疼，这是怎么回事,"
最近不知道怎么回事，消化一直不怎好，吃东西很久也不消化而且还有胀气，吃了要没有什么明显效果，每天都特难受，请问一吃完饭就胃疼，这是怎么回事"
内科,消化科,喝酒后胃酸怎么解决,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问喝酒后胃酸怎么解决
内科,消化科,腹泻2 个月，双下肢无力，,腹泻2 个月，双下肢无力，，
内科,消化科,我的胃最近这段时间非常不舒服该吃点什么药,我的胃最近这段时间非常不舒服。很痛苦。感觉胃硬硬的，而且很憋气。有时反胃会吐。总是想打嗝儿，却有种打不出的感觉，很难受，打出嗝儿的瞬间会感觉舒服点。还有最近屁好多，感觉放出的都是气体，而且是很长的屁。请问我这属于哪类胃病，该重视吗？该吃点什么药。
内科,消化科,宝宝长牙厌食应该如何医治？,宝宝为什么已经开始长牙时就不爱吃东西了？有什么回答呀？?宝宝为什么已经开始长牙时就不爱吃东西了？有什么回答呀？
内科,消化科,有蜘蛛痣怎么治？,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问有蜘蛛痣怎么治？
内科,消化科,脂肪肝前期症状,叔叔有脂肪肝，我听到的时候，吓了一跳，我叔叔平时是个很健康的人，也很注意饮食什么的，怎么会得脂肪肝呢，对了我叔叔今年是57岁了，他平时很疼我的，请问大家脂肪肝，有哪些症状。
内科,消化科,怀孕七个月，为什么胃口总是不好，该吃些什么,无
内科,消化科,对于长期便秘是什么因素导致的？,我是一个长期便秘的患者，每天都有便意，就是拉不出，需要有开塞露才能解决问题，不知这属于什么原因？我也曾吃过三年的中药，但无济于事。
